,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.019450962599548e-07,8.148110749253943e-08,9.606988580035608e-08,5.685927108569984e-08,1.7621417476686532e-07,1.9602914220962925e-06,1.2292452215357902e-07
F0,S1,1.945363761930452e-08,5.87552985593637e-08,6.627065768792138e-08,3.5245481502820774e-08,4.5540454187717174e-08,1.3609663615098016e-07,9.222426204788796e-08
F0,S2,1.928694959743708e-08,4.183924418288448e-08,4.399415796294535e-08,3.30760210156033e-08,3.511064860792509e-08,1.0429024394417958e-07,7.230750010493521e-08
F0,S3,3.380351320939385e-08,8.910416276080079e-08,6.161515116162018e-08,4.50996212601356e-08,5.4059711015849045e-08,4.3810109360920985e-07,9.315145543458728e-08
F0,S4,2.2614331424617298e-08,9.079800964066283e-08,1.2178796613430675e-07,3.5374473153546875e-08,8.37903896902838e-08,1.9236718733642003e-07,1.348080842374193e-07
F0,S5,2.1745374973434225e-08,5.457241927102056e-08,7.224689566416039e-08,3.423949047062989e-08,5.2976950795556905e-08,1.4300701179203011e-07,1.0583027374584425e-07
F0,S6,2.3319460641928802e-08,3.488633181905305e-08,9.347211373061719e-08,3.798572391211542e-08,5.751306106238637e-08,1.1914611318480475e-07,1.1452659151142641e-07
F0,S7,1.974491094863355e-08,3.1875441706582706e-08,4.132657020255052e-08,2.9693495040129624e-08,3.4071342808392486e-08,1.0288875842443953e-07,6.44302597717686e-08
F0,S8,1.7654556463814197e-08,3.901485775468726e-08,7.899001490123205e-08,3.7125049472465696e-08,4.50432160049754e-08,9.89424850926059e-08,1.1142309961644143e-07
F0,S9,3.854256469798329e-08,6.253167453976308e-08,7.823863097563642e-08,4.013862422862118e-08,7.246449830501107e-08,2.3983277444946676e-07,9.822550033404212e-08
F0,S10,2.4749417414818143e-08,3.3715855791857836e-08,4.464114173659581e-08,3.360810909129264e-08,4.146223524896724e-08,1.1765755023684499e-07,6.610550789915665e-08
F0,S11,8.487156568344766e-08,3.681092152858585e-08,9.480955726840128e-08,5.9417074172964094e-08,1.0273759000636664e-07,2.19875434799387e-07,1.1494958072116264e-07
F0,S12,1.6377685185204047e-08,3.3220460918163145e-08,4.906124530450854e-08,3.983903886715572e-08,3.267711779965308e-08,8.726993913772206e-08,8.749856954279332e-08
F0,S13,2.028810245807832e-08,3.0260682115147015e-08,5.431703065095719e-08,3.243807656460121e-08,3.948208658508183e-08,9.700114663943953e-08,8.05015601277592e-08
F0,S14,3.327374669283079e-08,3.1719616961569376e-08,4.830021065515353e-08,7.010807014417735e-08,4.593965667653425e-08,1.2640106245378473e-07,9.736603030587488e-08
F0,S15,2.7996247504135555e-08,1.6530590316325303e-07,4.767436002842278e-08,3.998226343807142e-08,4.2510047146099035e-08,2.9644868732410073e-07,7.437238070020598e-08
F0,S16,2.1163589543189796e-08,2.856627834159659e-08,4.813063992801429e-08,3.18527635773855e-08,3.930172618309219e-08,9.040819404040293e-08,7.017565371344077e-08
F0,S17,3.8413858311883914e-08,3.3806333703340493e-08,6.231197868751407e-08,4.6297186998101896e-08,6.047565807835794e-08,1.4367282816431066e-07,1.0155991288352891e-07
F0,S18,2.372224056986134e-08,3.0147759588412764e-08,5.681371318267072e-08,3.7443567693538724e-08,4.083611604172444e-08,1.1137228371614748e-07,8.120081942615937e-08
F0,S19,1.8881874783959786e-08,2.8943837128110466e-08,4.104794129095276e-08,3.155648266190132e-08,3.4505491371084484e-08,8.782592040172802e-08,6.883380172098045e-08
F0,S20,2.847439869491739e-08,3.8419578873629776e-08,4.553665062532598e-08,3.411751547440947e-08,4.591654493676062e-08,1.2864730875908756e-07,7.482052961001786e-08
F0,S21,2.4916606086375153e-08,3.4817205150800004e-08,7.191243742640079e-08,5.1291540302261516e-08,6.179234573185298e-08,1.1548448720634728e-07,9.477595550901259e-08
F0,S22,4.374126586352811e-08,6.73702085558524e-08,4.163634762033762,5.2070692930430645e-08,2.1464288017239687e-07,2.8194586076381685e-07,3.562595471359274e-07
F0,S23,1.7667426104662986e-08,3.878629296477934e-08,7.115279872499727e-08,6.4551127664302e-08,4.520135119620109e-08,9.668395252441488e-08,2.0842395161531075e-07
F0,S24,1.702305730658547e-08,2.6818491828020657e-08,4.1887322059358924e-08,2.831584874734839e-08,3.294084297502961e-08,7.951653077006255e-08,6.947755041439776e-08
F0,S25,1.787114152599285e-08,3.53638461917953e-08,5.709179749254189e-08,2.9625359637584034e-08,3.866606768612478e-08,1.0078999367869327e-07,7.737899734911022e-08
F0,S26,2.622248774089369e-08,3.7766888468384915e-08,5.555775088547543e-08,4.042092792900788e-08,5.088940309379951e-08,1.2917221004230957e-07,8.817728636835794e-08
F0,S27,2.5078117671166913e-08,7.272482489774836e-08,3.163959942010588e-07,3.9396873807808024e-08,1.1827109492949909e-07,2.448128136428744e-07,2.902939055887297e-07
F0,S28,3.557129506166363e-08,3.538200588078635e-08,6.018035817979067e-08,4.8487603547547686e-08,6.338643249429117e-08,1.2258929734770163e-07,1.0321444468239631e-07
F0,S29,2.6861482993635828e-08,2.793566254648502e-08,5.3403891101540895e-08,3.240271269683597e-08,4.72317128206758e-08,1.0787669487017464e-07,7.23883743452513e-08
F0,S30,1.642178274237287e-08,3.014406371110525e-08,4.378572925304528e-08,2.828820323589426e-08,3.318008735554335e-08,8.155099498894465e-08,7.249628404660193e-08
F0,S31,3.0490742421010304e-08,2.5325775792119215e-08,4.319297259454691e-08,3.20918161524227e-08,4.2757111608983e-08,1.0243533583906262e-07,6.367017257665805e-08
F0,S32,2.174606268235343e-08,4.1188399750556976e-08,4.831339859736437e-08,4.420955260380521e-08,3.91255502433963e-08,1.0904871372054213e-07,8.821846677822215e-08
F0,S33,2.2455419101455955e-08,3.504953693672665e-08,4.436975042576311e-08,3.339760153907729e-08,4.0891578663449916e-08,1.0175418851624569e-07,6.936543481579743e-08
F0,S34,8.721605491368363e-08,8.321538093318566e-08,5.2491751923250025e-08,4.8350034573958125e-08,6.697335299681456e-08,5.561905974081984e-07,8.707293959499428e-08
F0,S35,2.147952095064915e-08,1.1883005852471121e-07,9.898091194610267e-08,1.6902583020955848e-07,6.222099645902703e-08,1.7108039932005583e-07,9.548582856649682e-07
F0,S36,2.663877694567223e-08,4.7741470043674833e-08,7.190419935749085e-08,3.834849353906457e-08,5.5925322336654776e-08,1.552394994008607e-07,1.0183783474355257e-07
F0,S37,2.7437330264540078e-08,7.615521708927378e-08,8.354950490486091e-08,4.2017151615236085e-08,6.336075748084957e-08,2.2698634867989155e-07,1.1741635741579889e-07
F0,S38,2.741264486545757e-08,27.782669333242886,6.682626722100239e-08,4.167291281248649e-08,6.544790817014306e-08,7.016319160546588e-07,1.0189822645507584e-07
F0,S39,2.8945372845554354e-08,3.491398450227419e-08,7.228182834344703e-08,4.2023150489677655e-08,6.313644755838448e-08,1.2690542105742479e-07,1.0982322529336083e-07
F0,S40,2.317320397084448e-08,7.646120247501889e-08,4.215170518006675e-08,4.2750994948966965e-08,3.665683382302943e-08,1.8638952707926595e-07,7.902022030781919e-08
F0,S41,1.7131890572217504e-08,3.3054938521679586e-08,3.841527054269019e-08,3.003405327972932e-08,3.212390378801227e-08,8.565678922550876e-08,6.40991474202039e-08
F0,S42,3.412721137123174e-08,6.35063046729469e-08,4.5867292625113614e-08,6.459833554876152e-08,4.622727377307993e-08,1.8784936222529106e-07,8.776316319929956e-08
F0,S43,3.618797055603282e-08,7.283641498049296e-08,5.015839603522878e-08,3.898192207651787e-08,4.975868728293117e-08,2.2044927819820316e-07,8.005935079476401e-08
F0,S44,2.1770451340619576e-08,3.303273392963746e-08,4.4760715611622227e-08,2.9344862409814377e-08,3.983227496329233e-08,1.0521272867143282e-07,6.666179332976954e-08
F0,S45,1.7772806776295632e-08,4.63880236076088e-08,4.423702665486402e-08,3.1697006168543236e-08,3.6649081657506714e-08,1.0600477664165763e-07,7.56624187327834e-08
F0,S46,1.592660949943308e-08,2.6259922534954808e-08,3.7402618183586356e-08,2.9388667128837333e-08,2.9761827868499035e-08,7.717319103728519e-08,6.208468810062801e-08
F0,S47,2.360184031938051e-08,4.093468919349762e-08,4.4680836879390144e-08,3.169410486693806e-08,4.1128614326937294e-08,1.3481583095232917e-07,6.937122610948441e-08
