,0
W0,1.5387549012757518e-09
W1,4.00513711085182e-09
W2,1.6664325697135496e-08
W3,1.8447835481438801e-09
W4,1.4431051909014059e-09
W5,1.0457557042542476e-09
W6,1.7069093916077804e-09
