,0
W0,1.3646511698439667e-09
W1,8.19677337116076e-09
W2,4.6216265259246825e-09
W3,6.410049158134257e-10
W4,8.270197970894344e-09
W5,2.333617965533108e-08
W6,2.2435778790352856e-09
