,0
W0,2.3873096610671496e-08
W1,1.791549131269221e-10
W2,1.4290994942989245e-08
W3,5.338434916346557e-09
W4,1.1563638269151966e-08
W5,2.418457989428191e-09
W6,1.1425438817269652e-08
