,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.975592911628362e-08,4.631969036019211e-08,7.619800443766204e-08,1.8521867526589146e-08,9.903608168755515e-08,8.799862077505212e-08,8.013681782947521e-08
F0,S1,2.3515986758116427e-08,4.8165932456431784e-08,3.781160587452167e-08,2.3043548604808225e-08,8.242255570135754e-08,8.526678624501705e-08,8.393055698497732e-08
F0,S2,2.4135776752693964e-08,4.449577482648552e-08,3.7244706763249814e-08,1.8685981546273405e-08,9.150646450402183e-08,8.852977203036848e-08,6.777467895345922e-08
F0,S3,1.924226178520586e-08,4.066921733448044e-08,5.1952781933014754e-08,2.1496952378159833e-08,7.620639512583265e-08,7.11816136225254e-08,9.22639329012319e-08
F0,S4,2.4808623594770537e-08,7.746238926846796e-08,5.129330974113956e-08,3.5370344401397805e-08,9.888818638132909e-08,1.4001668089895165e-07,1.2697895679269103e-07
F0,S5,2.5295836630322596e-08,3.0868428004494965e-08,3.236244563602874e-08,1.5752633295530812e-08,8.367823991263144e-08,6.84536742970494e-08,5.899539048406963e-08
F0,S6,2.0585346863021905e-08,4.511488498261286e-08,3.7856798628350515e-08,2.5094361104227238e-08,7.900507393988971e-08,8.133914031391732e-08,8.237340441186241e-08
F0,S7,4.688544455369818e-08,4.883434070046957e-08,9.739856795161858e-08,3.9221309921280044e-08,1.9113777593128568e-07,1.2042983210423693e-07,1.4951698004083073e-07
F0,S8,2.41211009901466e-08,4.103655572650285e-08,6.290494325761422e-08,3.242415036873316e-08,9.501383250240345e-08,7.946482394752001e-08,1.2372806390247324e-07
F0,S9,2.0631893496860926e-08,9.175089034398664e-08,4.262117481580231e-08,3.414007478429472e-07,7.745205964142283e-08,1.1719710546966745e-07,2.2988919272479072e-07
F0,S10,1.4840314003864166e-08,5.1234423939326134e-08,2.8820624201970374e-08,1.608080392353874e-08,5.3708358979805383e-08,6.885691799349337e-08,6.230070008703418e-08
F0,S11,2.120174108520839e-08,3.336163733329733e-08,4.3110215930274984e-08,1.5811157118732515e-08,7.948776831826846e-08,7.254262870587447e-08,6.806462894276262e-08
F0,S12,3.1397299996142827e-08,1.1070617858789867e-07,9.479899199634067e-08,2.4300125748953533e-08,1.2653951588068242e-07,1.758528163705089e-07,1.4066143983753784e-07
F0,S13,1.5055752396285204e-08,5.360351049723538e-08,3.201266524636979e-08,1.8792128637537534e-08,5.652423740223082e-08,7.086615400804902e-08,7.010356261359811e-08
F0,S14,1.954280250130594e-08,4.987506873897499e-08,4.104609382264011e-08,2.094105965953839e-08,8.075619071498456e-08,8.217993420606317e-08,8.072428257913793e-08
F0,S15,1.590756414995815e-08,4.143439459373167e-08,2.9834279595235384e-08,1.7170571995428075e-08,5.814073810277394e-08,6.49683976035088e-08,6.304502407902628e-08
F0,S16,1.8812385127149066e-08,5.550727145041721e-08,3.5293291793341376e-08,2.352488790811553e-08,7.355093055451359e-08,8.870231467970959e-08,7.851362148745207e-08
