,0
W0,2.3721070663285104e-09
W1,9.775802389810906e-09
W2,7.636085541662396e-09
W3,6.875100488912267e-10
W4,5.1339969941999186e-08
W5,3.4783471658528242e-09
W6,1.0329116451046616e-09
