,0
W0,7.611093966186644e-08
W1,3.715887819666364e-09
W2,2.715951907816816e-10
W3,3.2237417180169814e-09
W4,4.0035026405149665e-09
W5,5.321228013777102e-09
W6,8.32869639921796e-09
