,0
W0,1.5837622879821822e-08
W1,5.421378901360185e-10
W2,6.73123556893529e-09
W3,1.5493396565702257e-09
W4,1.9252397454039283e-09
W5,2.6532454011629625e-10
W6,3.5524960750876744e-10
