,0
W0,9.081985163916784e-10
W1,9.823113433782282e-10
W2,1.8121737443976826e-09
W3,2.175233992929293e-09
W4,1.993221965257419e-08
W5,5.204818798176802e-10
W6,3.358147093734942e-10
