,0
W0,2.879738947303423e-08
W1,1.317472575479428e-09
W2,1.3910765872537924e-09
W3,2.7168445271286146e-10
W4,9.970405612236277e-10
W5,8.424830832964858e-10
W6,1.308948505140961e-09
