,0
W0,2.5513057222426028e-09
W1,4.687839005868e-10
W2,1.019335060803428e-09
W3,1.0832358787737917e-08
W4,1.3961364841996726e-08
W5,1.6807881753067022e-09
W6,5.922067281005639e-10
