,0
W0,1.2979833874382507e-09
W1,2.012283228935985e-09
W2,2.4833433087678713e-09
W3,2.85750068051982e-09
W4,5.622942111926932e-10
W5,1.061392029821917e-08
W6,1.985598019338397e-09
