,0
W0,1.655333492500688e-08
W1,2.1266292393740116e-08
W2,2.004324484161657e-09
W3,1.1021232815267012e-09
W4,4.053275270976542e-09
W5,4.3147242445584766e-09
W6,9.808391809862371e-08
