,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.5179390491037628e-08,247.7975900950084,7.029194417368096e-08,1.0278431226091967e-07,1.1054228887657755e-07,3.5430844160507874e-07,9.757066424089864e-08
F0,S1,2.2825309824913982e-08,3.01089599920906e-08,2.9979294916513e-08,7.93984506919457e-08,6.772152313822054e-08,6.178250297340916e-08,4.7888243500066725e-08
F0,S2,2.5090991633641558e-08,3.8050792161569815e-08,3.6357690371820307e-08,8.288540094073816e-08,8.353911266256617e-08,7.150917452040467e-08,5.539178904890773e-08
F0,S3,4.3993956062505846e-08,5.286015587040307e-08,3.761919647016477e-08,1.2088495586597026e-07,1.0699221252030924e-07,1.1556120971525318e-07,6.308232479212793e-08
F0,S4,1.5076115482778077e-07,4.4105170462995844e-08,1.2669069073469758e-07,1.593863092131963e-07,6.992517028700753e-07,2.8936832706034297e-07,1.2205563896343703e-07
F0,S5,2.9915733828912655e-08,5.642709867849445e-08,3.9904565832117256e-08,1.3019414391671273e-07,8.699805093119866e-08,1.0626053294682167e-07,8.80304733999201e-08
F0,S6,3.1559726517203795e-08,4.1547719685717616e-08,4.7871329517184105e-08,8.4793081429318e-08,1.229266717857109e-07,9.215269692019685e-08,5.881575305875838e-08
F0,S7,376.1831321320256,1.034111215933641e-07,7.632331213046643e-08,1.3860542211492494e-07,241.6956560608992,171.11037790262026,9.621058677169413e-08
F0,S8,2.2222276835506136e-08,4.3609220835272604e-08,3.0508088866144055e-08,7.276164724893291e-08,7.292742867989324e-08,8.010696317104822e-08,4.5818874178574e-08
F0,S9,4.289900153837793e-08,7.056486340031897e-08,6.210003796767222e-08,1.1308147603748942e-07,1.449406085284115e-07,1.3124867489513825e-07,6.852434919079083e-08
F0,S10,4.138641792549805e-08,3.691440690818575e-08,3.643764682977085e-08,1.3899593830217437e-07,1.165955023251864e-07,9.732954451627308e-08,8.156803929370819e-08
F0,S11,4.0433674848257597e-08,3.072585194906096e-08,3.4298048715518624e-08,9.583290747875595e-08,9.080749557946748e-08,8.744286622080578e-08,5.827850063285989e-08
F0,S12,4.510536490540536e-08,51.09977613497053,6.003443553450418e-08,2.949126924850657e-07,1.3352920823404864e-07,3.574425972924663e-07,1.3922984901048478e-07
F0,S13,3.4151658829025315e-08,3.7562684174205675e-08,3.416757011446658e-08,7.373788590497426e-08,9.785779636978763e-08,9.886402955198235e-08,5.014661576839803e-08
F0,S14,3.952983122233606e-08,6.191884159840057e-08,3.839210714945633e-08,9.926793001335873e-08,1.0119386048616022e-07,1.382201137986881e-07,5.989848686316498e-08
F0,S15,3.095697530908618e-08,3.3377137733951285e-08,3.029200233512735e-08,7.128762121945149e-08,8.766853071961634e-08,8.197149489153527e-08,4.6221709773303876e-08
F0,S16,2.7846775120051984e-08,3.3089837737318594e-08,3.3762066724249416e-08,7.036632809079849e-08,8.110561028772652e-08,7.929102696951717e-08,4.952036022206231e-08
