,0
W0,1.4883354881867207e-08
W1,4.379345774907506e-10
W2,1.7249490724680072e-10
W3,1.5993339985698185e-10
W4,9.081220220252817e-10
W5,9.539885548193183e-10
W6,3.2891380730148967e-09
