,0
W0,2.650348496224808e-09
W1,1.1387054965616983e-08
W2,2.842475144149148e-09
W3,3.52224704958104e-09
W4,2.5407270176636132e-08
W5,2.668027243579729e-09
W6,3.2541459527024585e-09
