,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.941005429307661e-08,8.574932345524649e-08,2.290483873494339e-08,6.851002344215731e-08,7.797812691313964e-08,8.172567461802276e-08,4.77239522904446e-08
F0,S1,2.7625872183887935e-08,6.880174036649578e-08,2.6663885619632063e-08,5.4907659439955906e-08,6.98079857069003e-08,7.580813211888674e-08,4.840006142796042e-08
F0,S2,4.301749691914356e-08,8.58365631895204e-08,3.276625372077659e-08,1.4404961418533938e-07,1.0397346722570066e-07,1.0375178504740404e-07,1.2742923662027847e-07
F0,S3,3.551348577402154e-08,8.818204802250353e-08,2.7577614872896565e-08,5.693474132620593e-08,7.776867787326129e-08,1.0190026524970934e-07,5.14795145656148e-08
F0,S4,2.7654980046240262e-08,5.420889129480575e-08,2.0322047657357968e-08,4.749997152691438e-08,5.987079687907784e-08,6.535771656966495e-08,4.134119393205876e-08
F0,S5,4.410152257096654e-08,5.6930418355858124e-08,2.612824972827815e-08,7.940375477991733e-08,1.0425639578232293e-07,8.491331838819912e-08,6.619815775622577e-08
F0,S6,4.292529818084347e-08,9.941991377536435e-08,2.6400669752843697e-08,6.356872629368685e-08,9.520311119978371e-08,1.0703233242243156e-07,6.085768731928473e-08
F0,S7,3.910497825772296e-08,8.270421189500157e-08,2.654574232143568e-08,7.067403958255462e-08,7.477827480585736e-08,1.0555050218881044e-07,5.568089252046323e-08
F0,S8,3.707641444603085e-08,6.583423009329223e-08,2.530502138745651e-08,5.9399416836591494e-08,8.456990636897246e-08,8.751573365153502e-08,5.31689207703044e-08
F0,S9,4.249360888144769e-08,6.873282638927627e-08,3.870932262372747e-08,6.88414130304622e-08,1.31511242572407e-07,9.408604437088903e-08,7.623237168144559e-08
F0,S10,3.1577669196857376e-08,6.071484254400717e-08,2.9166804994258073e-08,7.710905620296387e-08,7.551903384266953e-08,6.934237904618121e-08,5.718127666257357e-08
F0,S11,6.54609242844708e-08,1.797957094871906e-07,7.236421518155989,9.339100201490902,3.175410642476223e-07,1.0407358937121424e-06,5.191821353502003e-07
F0,S12,2.832269395961576e-08,4.843386978746888e-08,2.7686508179479168e-08,7.572255140872725e-08,6.878177193349613e-08,6.049008230427479e-08,6.397747177643175e-08
F0,S13,5.741402797964168e-08,1.1948066743041034e-07,4.764700001003704e-08,8.651762788870099e-08,1.8005392428037724e-07,3.0181613485308287e-07,9.558874309797969e-08
F0,S14,3.875221173473699e-08,6.713605771308324e-08,2.5609027625934746e-08,6.635310575429247e-08,8.529953725390455e-08,9.223875675242289e-08,5.224851638324212e-08
F0,S15,2.8078312596389752e-08,8.673138058090055e-08,2.4713777798933434e-08,4.9459165723436986e-08,6.760725881006044e-08,8.34852231158098e-08,4.639147641208573e-08
F0,S16,3.459440795869142e-08,6.013799952891182e-08,2.4201723026848587e-08,6.4203628410398e-08,7.47016822908929e-08,7.455326082551906e-08,5.10252871449634e-08
F0,S17,3.689671975556738e-08,7.748216686952997e-08,2.633786461454186e-08,6.584013383748769e-08,8.589923811409765e-08,9.061245364865085e-08,5.772309474580407e-08
