,0
W0,3.6282856719083156e-09
W1,7.433141879786831e-10
W2,1.630703516664056e-08
W3,4.142726495182103e-09
W4,1.0042164111379037e-07
W5,3.9628986647777253e-08
W6,7.405025259643594e-09
