,0
W0,2.443667712626052e-09
W1,2.5689504967729704e-09
W2,1.1392206067384336e-09
W3,1.2317632469560635e-09
W4,7.521307465729876e-09
W5,5.176428174991088e-10
W6,1.7655802375671215e-09
