,,W0,W1,W2,W3,W4,W5,W6
F0,S0,11.654055240230452,1.0694238491948293e-07,7.847510202723987e-08,34.60961197321604,4.633723452463093e-07,2.765701782239533e-07,3.076255928557883e-07
F0,S1,3.703921971447643e-08,9.890956591288378e-08,6.187322670381192e-08,2.6175233995615365e-07,1.1761048039450398e-07,5.56450137358113e-08,6.31717250395014e-08
F0,S2,944.2081473415924,6.833286630339574e-07,8.96951162403243e-08,16.970337892790617,564.0619413694808,625.5820783658347,1.849812309935668e-07
F0,S3,8.167536549276079e-08,9.034978955424942e-08,6.986427891365009e-08,87.24543881513247,1.7055418677462653e-07,1.0119658773363938e-07,4.292763410963168e-07
F0,S4,3.1734430707488024e-08,5.6037712541603834e-08,4.486210487289618e-08,6.719800690335536e-08,9.518274726278892e-08,4.300040193748988e-08,3.0908761655847767e-08
F0,S5,3.4358082483301616e-08,9.681743523327293e-08,4.2309605668630824e-08,1.223269188137851e-07,9.591972666614966e-08,5.752436111875978e-08,3.915192627257385e-08
F0,S6,6.263292299576527e-08,5.3745878854854394e-08,4.8805340911747385e-08,8.354523547434138e-08,1.7681395246683418e-07,6.203389472401057e-08,3.4602648246391504e-08
F0,S7,3.050692000590114e-08,1.090173688742677e-07,1.4159087014094072e-07,9.052373331202386e-08,1.6810786697190715e-07,4.411396343743186e-08,5.6001575464636774e-08
F0,S8,4.295364009061382e-08,5.6284068311850894e-08,8.446773306597942e-08,6.949547834378799e-08,2.1604604211239123e-07,4.6271652514674835e-08,4.518107673296973e-08
F0,S9,1.1369534365108188e-07,1.391426125674277e-07,2.2845885527353772e-07,9.297564631642034,18.27932929336483,8.636693691197997e-08,75.76652820442222
F0,S10,4.0802678667782936e-08,9.58018094478883e-08,9.637219525963634e-08,1.0578929762132073e-07,1.5714949469631063e-07,7.079964913788697e-08,7.240657832293654e-08
F0,S11,3.852294344246619e-08,1.1785811094986863e-07,1.0215588840374297e-07,1.5164408535460015e-07,1.426491330093952e-07,6.706813154010075e-08,7.991723783967121e-08
F0,S12,2.65982717759118e-08,6.116549288703963e-08,4.219666346807666e-08,6.55241764470056e-08,7.880566940857046e-08,3.912319119923239e-08,2.9224906276215987e-08
F0,S13,3.1124076939997353e-08,5.3930502364931183e-08,4.481741491416632e-08,6.52788678139508e-08,9.650630028427709e-08,3.98024751395762e-08,2.811103474416131e-08
