,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.7990242472310563e-08,4.319909823747673e-08,5.2785869730783216e-08,4.253282733586747e-08,5.921416012794517e-08,4.2701025422005186e-08,2.334495512527105e-08
F0,S1,3.1772020315789865e-08,4.446768865277298e-08,1.0042062015872751e-07,6.775486684451087e-08,8.04314712557509e-08,3.8007261940233866e-08,4.204558909397759e-08
F0,S2,3.693773483889032e-08,3.478379804612718e-08,5.062315627167166e-08,3.789506714458414e-08,6.197177312272293e-08,4.0006593668363736e-08,2.2299603990274004e-08
F0,S3,3.808722300101809e-08,5.169241614884227e-08,4.9561990396010595e-08,4.47002856483111e-08,5.459354172045686e-08,4.957668873683047e-08,2.541822335316308e-08
F0,S4,4.170449422900127e-08,8.09046474054704e-08,8.147337953138996e-08,5.250997651395541e-08,8.711088486919263e-08,6.055923603859964e-08,3.497892594888155e-08
F0,S5,6.791316901586058e-08,4.551899355365803e-08,5.972765657164758e-08,4.007060694786481e-08,6.261737310176958e-08,5.0089480591761384e-08,2.4501209632747736e-08
F0,S6,3.2640770048944304e-08,2.9789151829260854e-08,8.800822308193828e-08,2.7466528803972077e-08,7.462657967926626e-08,3.330557545375831e-08,3.4190250717602214e-08
F0,S7,3.221759760414007e-07,3.143501783230644e-08,6.27908563582147e-08,3.878833521368573e-08,2.549156812214941e-07,1.0961064154457348e-07,2.7830566037208566e-08
F0,S8,8.450652107629033e-08,3.4190130356905424e-08,7.910176660299729e-08,4.379843176451956e-08,8.025072871817238e-08,5.437034989179329e-08,2.9727190955798145e-08
F0,S9,5.4187889370393455e-08,4.050302165958244e-08,9.587384376135403e-08,3.93180983967277e-08,1.2515264504583684e-07,6.021866822313102e-08,3.120963150368818e-08
F0,S10,6.96886185246667e-08,4.112263155857049e-08,9.163773225953857e-08,5.108494568739359e-08,1.393574159297795e-07,6.516026754608784e-08,3.274411280120244e-08
F0,S11,4.404828818416609e-08,2.9177200342198457e-08,6.4659901381868e-08,4.735237766781024e-08,6.42707902390698e-08,3.601624253756618e-08,2.5447324382195755e-08
F0,S12,5.35849907073542e-08,3.795744567242065e-08,9.100990430223524e-08,4.111745614133973e-08,1.2440260235590338e-07,5.5309739981929816e-08,3.695703571227946e-08
F0,S13,3.7896777055244584e-08,3.0883359939581684e-08,7.162868354147653e-08,2.8929810010359604e-08,6.422380550349297e-08,3.5812955297968906e-08,2.539676490522378e-08
F0,S14,3.310851006662752e-08,6.081355054750791e-08,1.7061487247896135e-07,3.213317077842228e-08,1.413672749822904e-07,4.1213719507254754e-08,5.7688544322371986e-08
F0,S15,5.310337525050752e-08,5.179058631999887e-08,6.639085409535493e-08,3.3067267957980396e-08,7.750823568108759e-08,6.819367823419391e-08,2.415807908487597e-08
F0,S16,5.512559644726543e-08,6.105635076028357e-08,8.169851699963255e-08,4.560725215915021e-08,9.815239417792257e-08,6.657213443742963e-08,3.1421506301843694e-08
F0,S17,4.601953568387516e-08,3.311862837122059e-08,6.595003924412257e-08,3.441561463580659e-08,7.885617120946867e-08,4.3082053068582804e-08,3.160583748421191e-08
F0,S18,7.273556429291783e-08,5.400679979828366e-08,7.326894651603107e-08,3.941303099875919e-08,1.1139236134724827e-07,8.497196556613293e-08,2.812964188481902e-08
F0,S19,4.112340600794147e-08,2.9185166247154178e-08,7.85392492724747e-08,3.11338224589271e-08,7.837881285882404e-08,4.218931733795497e-08,2.382092458684962e-08
F0,S20,4.0992972722903584e-08,3.027992457707415e-08,9.876897437976819e-08,3.1789557110637104e-08,1.0343541976156958e-07,4.1042229617600635e-08,3.256789255624118e-08
F0,S21,1.2218135331221002e-06,9.3428304160189e-08,1.7395971818841677e-07,2.399631117163157e-07,3.032468032090072e-07,47.04853983572847,5.052892752992227e-08
F0,S22,3.894576258554827e-08,4.144668623101575e-08,9.84155628104104e-08,5.3737344150166134e-08,7.523476896951569e-08,4.0707331437588865e-08,2.5926904986702884e-08
F0,S23,6.220341220373885e-08,9.358398807774342e-08,6.389903563721713e-08,6.587735897474923e-08,1.3783429478242093e-07,8.007050760047049e-08,3.1657027367689117e-08
F0,S24,4.516209547283072e-08,8.366156968782065e-08,6.464061919086344e-08,1.515856182617831e-07,6.680033430172987e-08,6.237949593169568e-08,4.3466991169099866e-08
F0,S25,3.123832734762993e-08,2.8552122769291214e-08,4.540298124557806e-08,2.8603159221107925e-08,4.6900395599758076e-08,3.074191357619061e-08,1.932430994228086e-08
F0,S26,4.791146374469514e-08,6.293444067585927e-08,8.576062214708824e-08,8.07353417586628e-08,9.794122065348348e-08,6.624856493390141e-08,4.0256342100697636e-08
F0,S27,3.841988377297636e-08,3.651849235033714e-08,5.620165940282063e-08,3.242515091664852e-08,6.468322343049072e-08,4.1645099691900526e-08,2.3054826543958032e-08
F0,S28,4.55569660509224e-08,4.289552885520849e-08,6.964647929108967e-08,3.78647219267258e-08,7.588172191593619e-08,4.701530410481441e-08,2.8568112257780376e-08
F0,S29,6.841343891491671e-08,2.7628582202094174e-08,2.3325245864344124e-07,5.1573100444190695e-08,2.6982867334748376e-07,4.3201618832837584e-08,4.7869292827840594e-08
F0,S30,3.4008849368346146e-08,3.166730227953099e-08,5.993163641621914e-08,2.7326494011879883e-08,6.371514570240662e-08,3.6921886679640034e-08,2.4453848444574827e-08
F0,S31,4.586420558931555e-08,9.326594769513478e-08,8.561355187293567e-08,4.172816395127434e-08,8.275838194316678e-08,8.898439964713114e-08,3.0572248261400016e-08
F0,S32,3.432874181999832e-08,3.153298253647201e-08,5.75925990039739e-08,3.793294153232988e-08,6.354058158735892e-08,3.4511224485505874e-08,2.421169908920613e-08
F0,S33,3.4367281870460184e-08,3.176168574125269e-08,5.5996411754535205e-08,2.914300480862806e-08,5.646852168755679e-08,3.446726284707262e-08,2.2418948060605694e-08
F0,S34,9.317608724070491e-08,6.016367929265325e-08,1.0987033364030108e-07,46.92721413674453,1.4319484355094003e-07,8.646253394211161e-08,7.162261590630373e-08
F0,S35,5.983089131691461e-08,4.259703555351594e-08,5.275270145882647e-08,3.6765635685553884e-08,5.9044650570144254e-08,4.821771168080307e-08,2.5710744472498336e-08
F0,S36,3.168252701900028e-08,2.6931823388382833e-08,4.746296864162043e-08,3.5415938513381764e-08,5.093575002678639e-08,3.119630336737754e-08,2.3779737374750018e-08
F0,S37,1.3176776355948967e-07,1.4648614496426077e-07,508.2128901364925,4.907494778199313e-08,526.4719190972265,2.502350058756674e-07,98.35564272426237
F0,S38,3.112056497666931e-08,2.8094499983074287e-08,4.858211256589267e-08,4.4978998582653247e-08,5.181327233650103e-08,3.167959500679314e-08,2.5684573884513038e-08
F0,S39,3.295737636784117e-08,4.766344419066657e-08,6.590616957801602e-08,1.1021405789509687e-07,6.025890755302705e-08,4.07590625584574e-08,5.79965128950773e-08
F0,S40,5.18750885189995e-08,8.233901837951007e-08,8.818071821025733e-08,6.596235055058382e-08,9.10135615131698e-08,8.262768416965139e-08,3.827317644565634e-08
F0,S41,4.9563388442796436e-08,4.237963429149841e-08,7.31898737487433e-08,4.0270388099853565e-08,7.985876231991937e-08,5.430198179388878e-08,2.7697533251467086e-08
F0,S42,1.109412009571431e-07,1.275552549272379e-07,9.59934271550602e-08,2.685815339138448e-07,1.1919427154241477e-07,8.362189430196328e-08,4.582353182042765e-08
F0,S43,7.122706523178631e-08,4.519727317115287e-08,5.495112567497366e-08,4.369104041887038e-08,9.553914273534377e-08,7.088316124985978e-08,3.0317019234132184e-08
F0,S44,3.0089516213181105e-08,2.5653813345890883e-08,5.1067679118424455e-08,3.1170033346655315e-08,5.1412901966181204e-08,2.981999584479321e-08,2.148822688707811e-08
F0,S45,3.488017548330896e-08,2.707448921346099e-08,5.012489755694341e-08,2.9285789658734026e-08,5.3736682398459106e-08,3.439296130242755e-08,2.0137817862533097e-08
F0,S46,3.339352482308632e-08,3.517484875734704e-08,5.230239776878022e-08,3.799016577379481e-08,5.470851033965089e-08,3.756147191442062e-08,2.495390231192857e-08
