,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.37445702967453e-08,6.11785759281034e-08,5.1552028685339056e-08,6.328365601442863e-08,9.543907210345798e-08,7.858715080365977e-08,5.24646712926528e-08
F0,S1,5.5992853298452615e-08,7.078442497085728e-08,6.644003164426377e-08,7.714620013086649e-08,1.3971772020811295e-07,9.74502856774172e-08,6.959364732278054e-08
F0,S2,8.44721603077917e-08,1.7951239023944275e-07,9.70251119444641e-08,3.9690385489257486e-07,2.150760509244162e-07,3.5223763396166697e-07,9.037972795927886e-06
F0,S3,5.99423065391988e-08,8.288472586003617e-08,5.500189138176087e-08,7.352348999810425e-08,1.1796416350493386e-07,1.048489181646919e-07,7.224945350967295e-08
F0,S4,4.043720638398394e-08,5.34766105918039e-08,4.0662288540367166e-08,4.771090479244688e-08,7.932419309571465e-08,8.076495936562239e-08,3.565826925212925e-08
F0,S5,4.553624490304748e-08,5.4015757100150956e-08,5.3108806788846284e-08,6.468158887245203e-08,9.752814786242024e-08,7.88395835948002e-08,5.176745698610635e-08
F0,S6,9.052580269769027e-08,8.874465512590477e-08,8.00850692710053e-08,1.1421720997772224e-07,1.7469689299745446e-07,1.5699873210856177e-07,9.456515366511514e-08
F0,S7,5.0330916464341214e-08,6.399384719944706e-08,5.909960510574829e-08,6.673980500708373e-08,1.1548793688514862e-07,1.0082684815728758e-07,5.557616260680352e-08
F0,S8,79.70099649810756,9.121347912847899e-08,9.706578665468105e-08,87.03475209408795,22.557620188070967,4.129995939607171e-07,1.4239535269675406e-06
F0,S9,9.951612868227557e-07,8.354319635120105e-08,1.255921766135248e-07,4.3537846976961565e-07,5.453846725268827e-07,3.6579601504935423e-07,6.618340807651918e-07
F0,S10,5.575460258836353e-08,7.970112058340537e-08,5.5923062336006036e-08,6.650253417769326e-08,1.3419929792337382e-07,1.2574809713829221e-07,6.434422701915725e-08
