,0
W0,1.6930644664014949e-09
W1,1.3637507567665352e-08
W2,9.977094916902018e-08
W3,7.167169879807034e-08
W4,3.2579450248704234e-10
W5,1.3505427887139376e-09
W6,4.662777941533136e-10
