,0
W0,1.2464229648401215e-10
W1,3.754681066059362e-08
W2,3.268211923312947e-09
W3,7.167951343589607e-09
W4,1.0979217535123098e-10
W5,1.1252766496383515e-09
W6,1.3225860406862466e-09
