,0
W0,4.4216108552319606e-10
W1,1.4688297245157855e-09
W2,9.83244818897333e-10
W3,2.2588353409958017e-10
W4,3.547028559758303e-09
W5,3.044385854522602e-10
W6,1.1944549904718826e-08
