,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.8096525654595424e-08,6.973137216377795e-08,5.356509740196683e-08,7.421997634922978e-08,7.54699508236247e-08,6.991244262775578e-08,3.831893691476078e-08
F0,S1,7.044915870862926e-08,7.85201228718211e-08,9.848876230519576e-08,1.1278548106217563e-07,1.2539026426820622e-07,8.5303123612044e-08,5.811459418898258e-08
F0,S2,530.2054098734537,34.84769770813162,3.657445935899297e-07,1.3834513565408427e-07,322.89898918839657,403.4892913639777,2.1382632396064598e-07
F0,S3,6.386301485824346e-08,6.702955573488463e-08,4.509042098419248e-08,6.095009104634502e-08,7.605761548090896e-08,6.293385776626682e-08,2.786988218603345e-08
F0,S4,7.946660786232648e-08,9.862403154697027e-08,6.762862790317915e-08,1.664267642834688e-07,9.653223513640464e-08,1.0550159856866069e-07,4.2229368948594744e-08
F0,S5,1.0327170137601222e-07,8.489756577846155e-08,6.754428314360948e-08,9.165146317701132e-08,1.0580648846771762e-07,8.762551520630233e-08,4.44299448517306e-08
F0,S6,7.356782880714107e-08,1.0430349658866446e-07,10.037578810240014,1.4804628747939403e-07,1.31682048264088e-07,8.521243918015006e-08,30.66105522185314
F0,S7,4.801574814401159e-08,6.153322170943423e-08,4.287701328635544e-08,5.7829444910445676e-08,6.343951910961663e-08,5.461117409595685e-08,2.6269381838670572e-08
F0,S8,4.936085414180462e-08,9.499039679197324e-08,1.4815873248351232e-07,9.663387006576208e-08,8.145309419762947e-08,7.07163136197001e-08,9.114031878397621e-08
F0,S9,1.3499135512383784e-07,2.514256267775251e-07,6.566173257885316e-08,1.2769757383393805e-07,1.2646880178506345e-07,3.043337210769347e-07,4.339833247613708e-08
F0,S10,5.2772071211021534e-08,7.570497414504267e-08,5.294456421709602e-08,8.68310623325389e-08,6.831228735461309e-08,6.839583359998678e-08,3.340151201813059e-08
F0,S11,7.828603289755174e-08,6.643661108637029e-08,5.956143383464151e-08,9.542012604576733e-08,8.76538816992509e-08,6.710481505106424e-08,3.64932962587835e-08
F0,S12,6.59672590744436e-08,6.989821431021415e-08,5.100405478237257e-08,7.527770279191111e-08,8.261724010553221e-08,6.777450976381998e-08,3.221592432838865e-08
F0,S13,1.5257514317169648e-07,1.183832080319977e-07,1.4362564683047963e-07,1.3895256668345323e-07,2.2730576100018411e-07,1.3303709648951003e-07,1.0821989746019979e-07
F0,S14,2.95508423802238e-07,1.2513678143145756e-07,7.794297999130173e-08,1.6747884621645555e-07,1.8422807302648812e-07,1.6800886545390973e-07,4.811229278895871e-08
F0,S15,4.7322857072053245e-08,7.577431360893235e-08,5.2563191881778064e-08,7.728610826927556e-08,6.595104633686769e-08,6.567572330246467e-08,3.187209237586188e-08
F0,S16,5.828868300536458e-08,9.060337584807493e-08,5.9132453682491714e-08,1.302941738422904e-07,7.85241455789137e-08,9.12862071987302e-08,3.8507723757360895e-08
F0,S17,4.239710620158888e-08,7.163116025003945e-08,4.6587839718233824e-08,6.698948590065863e-08,6.050040942974375e-08,6.021290673701016e-08,2.7298227720669257e-08
F0,S18,3.50880511601524e-07,2.6444660936146374e-07,1.7678747439875466e-07,11.670243659583848,4.0708912629998533e-07,7.801165325035431e-07,8.42438596265873e-08
F0,S19,4.472499537594285e-08,9.420001259566004e-08,5.282843359119056e-08,9.165613380599512e-08,6.171271616825781e-08,7.813779580655136e-08,3.6315560562144756e-08
F0,S20,5.099262511164886e-08,6.071782575971141e-08,4.877060302388426e-08,7.024896255735615e-08,6.456545674557421e-08,5.610468518463337e-08,2.971006980572328e-08
