,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.052943978128175e-08,2.413920556625889e-08,7.460206212658245e-08,3.271945761215918e-08,2.9512593165546022e-08,3.081826188822331e-08,8.425309796114577e-08
F0,S1,5.548761237794567e-08,4.2116708120162376e-08,7.851197398855686e-08,7.966924405837212e-08,3.7788575535517584e-08,5.184818709219773e-08,1.341256707173525e-07
F0,S2,1.883150938205293e-07,5.3556666691010227e-08,2.6728417139858987e-07,5.773898054336293e-08,8.205098876670992e-08,1.2365056451051238e-07,1.9824612058845592e-07
F0,S3,5.796634899452508e-08,5.645301934331966,1.0535731520807636e-07,4.181336964001758e-08,4.352522896090729e-08,7.372453081226211e-08,1.1520442171424966e-07
F0,S4,8.063969757768945e-08,3.934988077680254e-08,8.79120066820541e-08,5.185798782090895e-08,5.012261986745494e-08,7.125324778441465e-08,1.415945185521829e-07
F0,S5,4.604370001422762e-08,2.5946686837214846e-08,1.0187074027685495e-07,3.869186053827811e-08,5.434548794991403e-08,4.5169284819429874e-08,1.1684157632133946e-07
F0,S6,4.032688121061788e-08,2.7174164184677106e-08,9.802334761463273e-08,3.4378236874113915e-08,3.75939822711194e-08,4.050990527653949e-08,9.139023565149945e-08
F0,S7,3.350613926927623e-08,2.320448513111946e-08,6.737865955286358e-08,3.3664420109422334e-08,3.427431424484432e-08,3.51174169194991e-08,8.280391888867364e-08
F0,S8,3.0944871924259765e-08,2.4639325338435373e-08,1.293095635550121e-07,3.430842949307037e-08,4.548228388284675e-08,3.139532167601833e-08,1.262634969811879e-07
F0,S9,1.1251200167046876e-06,6.261385037914318e-08,1.7017704225616372e-07,5.001633529523743e-08,3.372550080542581e-07,61.012992121674834,1.4171979479234548e-07
F0,S10,7.311319759478458e-08,6.41039698609579e-08,2.392675474293888e-07,6.550417557623503e-08,1.3486635258047747e-07,1.3307510359660553e-07,2.288436512619686e-07
F0,S11,1.3203653311958025e-07,8.307022855044106e-08,1.7541704464985423e-07,6.063953638916962e-08,7.035404918283291e-08,9.100289518553502e-08,2.68549378568287e-07
F0,S12,4.943146318847129e-08,4.5994941700688385e-08,1.394886651230517e-07,4.441531482226079e-08,4.801691936757948e-08,4.993366477382776e-08,1.3003790607673133e-07
F0,S13,4.983577575461608e-08,3.5424718400669544e-08,9.336057424954577e-08,4.611454730492725e-08,5.305644189064778e-08,6.130871275908092e-08,1.1453313141551848e-07
F0,S14,4.723863911056426e-08,5.1502164286307426e-08,1.0095627565270603e-07,162.3482350693935,4.8413538735021037e-08,5.172058382173062e-08,1.4884605395824848e-06
F0,S15,9.684867392461821e-08,1.1028917006248109e-07,3.0054159916737746e-07,6.887257583116204e-08,5.7216882165145336e-08,9.076468521425594e-08,2.2411753099935786e-07
F0,S16,7.550885808209118e-08,3.5324553861130196e-08,8.465378513015867e-08,4.74884786725042e-08,5.066974000435815e-08,8.020379216891908e-08,9.677518375455535e-08
F0,S17,3.611249832036683e-08,3.4054444322640075e-08,7.889613435830188e-08,3.629810695358853e-08,3.238877118590242e-08,3.7397405854153464e-08,9.395604413664368e-08
F0,S18,5.484878475429503e-08,3.285209023750021e-08,9.454929590966228e-08,3.84405784723635e-08,4.541337081003495e-08,5.066071150837603e-08,1.1261592681625675e-07
F0,S19,2.955746542492195e-08,2.161419131350018e-08,6.793317520507747e-08,3.277599251913112e-08,3.2058539878760596e-08,3.165982649583838e-08,7.528533453416657e-08
F0,S20,235.263014904502,6.223058087457255e-08,3.105978635992179e-07,6.78739715513506e-08,358.4265051925685,333.9950288393343,2.236595237545709e-07
