,0
W0,2.3962121731280206e-08
W1,7.746360886073944e-09
W2,3.1865232674732624e-09
W3,2.1288304452582452e-10
W4,1.5066168312927175e-09
W5,1.4053933572455437e-09
W6,2.8653923678234605e-10
