,0
W0,1.1150215639688099e-08
W1,9.026224212504985e-11
W2,1.4157131023040392e-10
W3,1.1697227630946827e-09
W4,1.6090032639581864e-09
W5,3.436217310692769e-09
W6,7.634114451704477e-10
