,0
W0,6.4577203584548215e-09
W1,1.9134785977925617e-09
W2,8.814458052341934e-10
W3,3.1878751860503485e-09
W4,2.720575864589847e-08
W5,2.3264007387169272e-09
W6,7.795184164827162e-09
