,,W0,W1,W2,W3,W4,W5,W6
F0,S0,182.09035701718304,4.6218328802493484e-07,8.280047331102917e-07,8.38238158175448e-08,248.29731582169728,6.874542117325634e-07,1.799275856204073e-07
F0,S1,6.089715792770276e-08,5.787163953305197e-08,4.728229756053078e-08,5.350860268633242e-08,4.689047776810216e-08,2.3458214870985933e-08,5.281599700983994e-08
F0,S2,6.64761360772758e-08,7.419059874048075e-08,5.3516944923759565e-08,5.4898305426905883e-08,5.358562964680354e-08,2.8755671891089054e-08,6.549514841384644e-08
F0,S3,5.1589174827310317e-08,6.471941496082308e-08,4.095762907284999e-08,3.818897377676542e-08,4.448664586098341e-08,2.4771087996250733e-08,4.1939473390251794e-08
F0,S4,1.4782104599911185e-07,9.299332784991405e-08,8.252185978912634e-08,1.0522110091955333e-07,8.603842200280163e-08,4.032854381413158e-08,1.1710257735318321e-07
F0,S5,6.20257721540343e-08,7.213647079687296e-08,6.251424888349774e-08,4.5090818315959156e-08,5.80428863712086e-08,2.625194143789073e-08,6.368281991990686e-08
F0,S6,2.509877397259512e-07,9.281437097763526e-08,7.459855294220848e-08,1.1177264726285028e-07,1.1700576843503514e-07,4.082594778860545e-08,1.5058262958901744e-07
F0,S7,6.487707128760798e-08,7.742515627871533e-08,1.1116705980774763e-07,1.3271919461370645e-07,7.426089833589058e-08,2.8645355270607118e-08,1.0424880023887548e-07
F0,S8,52.98013477960629,70.03401353114695,224.19832524839177,51.46534298301565,270.60156641210716,79.95493126865,205.19354185324187
F0,S9,6.561828982395622e-08,8.626070688394789e-08,7.97054716175115e-08,5.40879130452634e-08,6.666335965420314e-08,3.062437627551111e-08,7.699879976683182e-08
F0,S10,4.094387376345083e-08,1.5310684309362923e-07,6.628019873181821e-08,4.179293045847447e-08,5.225535949563953e-08,3.667457339266095e-08,5.950374614098318e-08
F0,S11,1.4674663187404932e-07,9.75049124445428e-08,6.109448904194727e-08,4.110809941872797e-07,6.314581239849673e-08,5.207925214578885e-08,9.651790108559792e-08
F0,S12,6.199031320840985e-08,5.005462126313546e-08,4.219062208834426e-08,3.9304797236145935e-08,5.0694815692994615e-08,2.1693001440113712e-08,4.191039146574419e-08
F0,S13,7.587630433422345e-08,9.244851756927092e-08,6.486153672946357e-08,1.2769420356344573e-07,6.043566957557203e-08,3.333047514547397e-08,1.4747948703060135e-07
F0,S14,4.432103970299685e-08,5.6083318286916683e-08,6.732770116193768e-08,6.743953553489864e-08,5.052639541093536e-08,1.9483779209973254e-08,7.626265652992747e-08
F0,S15,5.602907119592262e-08,7.03189316099625e-08,7.196883981392194e-08,2.2081621009201798e-07,4.91618958486436e-08,2.5196975317967426e-08,1.1808735217669644e-07
F0,S16,1.2202373122329018e-07,9.696655964157375e-08,8.838691069057469e-08,4.732102140766682e-08,9.238904142952945e-08,3.430931708474175e-08,8.048106052986674e-08
F0,S17,6.77053750197827e-08,6.254913947519662e-08,6.271907703976336e-08,5.2396720050901974e-08,6.073187425038814e-08,2.4148584681338205e-08,6.761689342086169e-08
F0,S18,1.5297427515059197e-07,7.795079464901862e-07,505.631007609026,6.23527660584315e-08,111.1004315321436,1.54493525267685e-07,161.97223421752145
F0,S19,9.533748809820283e-08,6.938541360231573e-08,6.286771114702868e-08,6.03500552539777e-08,7.120593640050054e-08,2.925397675785213e-08,6.478144779373997e-08
F0,S20,12.764280013342855,124.82136695212452,1.139771749066195e-07,6.25888787879741e-08,3.3175353878837386e-07,111.71307594738211,9.07999768194136e-08
F0,S21,6.527829107067933e-08,5.609206240393324e-08,5.7340385579846505e-08,4.325827171578761e-08,5.596439080563426e-08,2.2981944514025593e-08,5.058882619797464e-08
F0,S22,4.468665140403469e-08,4.290429944096356e-08,4.513927104565111e-08,4.713657084389454e-08,3.8474277012793165e-08,1.6823535754671687e-08,4.707279339105747e-08
F0,S23,4.924318474489e-08,4.746786819234776e-08,4.276601654459997e-08,4.1355397025371085e-08,3.9661330587933456e-08,1.926672235117665e-08,4.327001871600875e-08
F0,S24,6.997325915507798e-08,2.1226787040060247e-07,4.9787084851943616e-08,1.2177303119484542e-07,5.794204706781908e-08,6.6543289250508e-08,8.318676605582856e-08
F0,S25,1.0547243891435368e-07,8.18410281082854e-08,7.076513176334233e-08,3.627853078137386e-07,8.360859520820409e-08,3.269887753061157e-08,2.4588561486347064e-07
F0,S26,1.137656982075854e-07,1.0982894991329417e-07,6.157231806943245e-08,1.602248667092125e-07,6.284710069965396e-08,5.2303821555558516e-08,8.462441384303303e-08
F0,S27,7.296361620361379e-08,9.903414524868803e-08,6.125743154886268e-08,6.638654981071283e-08,6.332732262258245e-08,3.7724341546759596e-08,6.211881820596086e-08
F0,S28,6.896625490332977e-08,3.1887302126015346e-07,6.241351808686322e-08,2.9303874718377363e-07,5.8258387742673564e-08,6.625285043294103e-08,1.5262398695649664e-07
F0,S29,7.993053894988809e-08,8.466356645271779e-08,5.812623476102063e-08,5.070806853812309e-08,6.761634340751494e-08,3.026474888511415e-08,5.9258430704396396e-08
F0,S30,4.819683959090129e-08,4.8917065738366076e-08,4.321700604352338e-08,7.767393942315338e-08,3.904799867643656e-08,1.9713521720707737e-08,5.6348602599037446e-08
F0,S31,4.715414816417009e-08,5.2174967068685526e-08,5.0342009404336254e-08,6.170943875091917e-08,4.0489061484033565e-08,2.0833567316121802e-08,5.2218247409350795e-08
