,0
W0,1.877164790275998e-08
W1,2.7247180067746513e-09
W2,1.977501984384844e-08
W3,1.4854683039189354e-09
W4,2.111258279313688e-09
W5,7.932804413357531e-10
W6,3.2783187275953196e-10
