,0
W0,5.476847864116507e-10
W1,1.9670496698154238e-07
W2,2.363942042116207e-09
W3,5.145217474300523e-09
W4,4.982789625351813e-09
W5,1.351310952024676e-09
W6,9.600450434632535e-10
