,0
W0,6.055947965322162e-10
W1,7.2686660024245944e-09
W2,8.225351066926123e-09
W3,2.0773699205278717e-08
W4,1.672963767518354e-09
W5,6.902601268343745e-09
W6,4.826555488612882e-09
