,0
W0,1.8150746461387257e-09
W1,1.275241579001829e-09
W2,2.3219399736262858e-09
W3,3.464326270297136e-09
W4,1.0653048443387547e-09
W5,2.636938445377268e-09
W6,2.592351222574507e-09
