,0
W0,1.4960820360343519e-09
W1,9.863538763532631e-09
W2,2.5318694918397e-09
W3,5.448794415663372e-09
W4,2.448155789203099e-09
W5,3.955807348354767e-09
W6,2.647598806859719e-09
