,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.305557011162727e-08,77.05872404633215,573.0462637301803,7.478852197708142e-07,126.66587097521187,2.3752833363299407e-07,368.4999709333908
F0,S1,259.0231989565086,4.805699818755089e-06,137.3316558160351,4.6382441395340287e-07,240.29094641745712,290.3895679944537,6.815187676295496e-06
F0,S2,3.5655327917765074e-08,2.211394800740369e-07,5.023479028754786e-08,1.9116509459834262e-07,5.615068110134521e-08,1.2808555595180886e-07,7.82576891985313e-08
F0,S3,3.472735450237595e-08,1.924090493302244e-07,8.067610012872982e-08,1.2524322749101225e-07,7.362936979596894e-08,9.511013522003209e-08,9.06285117033891e-08
F0,S4,4.0437960673647846e-08,7.615907123357544e-08,4.567661588468689e-08,1.046099515937425e-07,5.549812678783019e-08,7.52692232213794e-08,5.950669788500626e-08
F0,S5,3.8897918509185904e-08,3.936350712279736e-07,5.2389494693860815e-08,2.093493489377945e-07,6.2189022649595e-08,2.033664805437644e-07,6.762136149437799e-08
F0,S6,2.5324892563296854e-08,5.6114066429688693e-08,3.3828729540055794e-08,7.616672143440068e-08,4.050085306463262e-08,5.6098967552589847e-08,4.128903220024567e-08
F0,S7,3.348589005361728e-08,8.879509116007596e-08,1.1378597836945862e-07,1.2918638645992335e-07,7.990343883204458e-08,7.473655253959684e-08,1.2146117171401893e-07
F0,S8,3.2406393852785276e-08,3.351675177922373e-07,4.588841374962769e-08,2.3398228159364886e-07,5.3336543527258905e-08,1.402581844167991e-07,6.342445226748575e-08
F0,S9,3.495940131725615e-08,1.925071784170658e-07,1.091405844902826e-07,2.1265001823513246e-07,9.691272368676143e-08,1.0616463398723916e-07,1.438992020941051e-07
F0,S10,3.709881340425486e-08,1.0700496165338155e-06,7.270736749744847e-08,68.02733013182078,5.5722031959069255e-08,1.648775873253448e-07,3.887004611712878e-07
F0,S11,8.807162797640424e-08,2.509228859034578e-07,1.1662180603156142e-07,1.8673346475056934e-07,1.688966731769362e-07,2.2070224963449493e-07,1.2402739847077e-07
F0,S12,3.755328062266881e-08,1.5314824005558033e-07,102.6825346394603,1.198610745869735e-07,3.0985796788738897e-07,9.524036139346443e-08,2.2034564340945613e-07
F0,S13,3.314142140984548e-08,1.0869808329172107e-07,7.673596812358336e-08,9.288416631084782e-08,6.860704096644142e-08,8.768962746278337e-08,6.343389896157145e-08
F0,S14,3.561915127236266e-08,1.032573805903664e-07,6.39504923600879e-08,1.095353923001214e-07,6.644305580082755e-08,9.029624482870099e-08,6.046608131048309e-08
F0,S15,1.2456635466275256e-07,203.15033939366336,5.900345951683689e-08,26.7064018691034,8.546427243313327e-08,156.7125726675645,1.24442195326243e-07
F0,S16,2.5028931729076674e-08,6.303084079726525e-08,3.152112275797989e-08,8.552253530375418e-08,3.65634948005331e-08,5.995122358562e-08,4.3616446327489256e-08
F0,S17,2.2604086544786425e-08,8.135350416049248e-08,5.1943933494610934e-08,1.056925197568049e-07,5.071106911735509e-08,6.346471684852412e-08,7.354766937786891e-08
F0,S18,2.63528579846903e-08,6.519109733509672e-08,3.9286561395629914e-08,8.835808778683976e-08,4.54572964231415e-08,6.314237806781966e-08,4.858562532537524e-08
F0,S19,5.0878272418682994e-08,1.0933922311792968e-07,5.135026068681743e-08,1.3763442560213855e-07,6.859871970748491e-08,9.766216883016323e-08,7.781797941375536e-08
F0,S20,9.754651623361125,51.22139288537682,1.2813966718154409e-07,3.024857788664066e-07,3.2529094268308924e-07,73.44957918121337,1.4687738540081987e-07
F0,S21,2.523737053001649e-08,7.162006998569714e-08,5.1043035600488553e-08,7.397938054027687e-08,5.036983234612953e-08,5.719870785902862e-08,5.2763425694036576e-08
F0,S22,3.98971838800989e-08,1.7559279144787999e-07,4.9828603427441503e-08,1.8527523178173376e-07,6.32534646560307e-08,1.5130013546888128e-07,6.80178813205575e-08
F0,S23,4.417057088814756e-08,6.357778689040521e-08,3.796606212682824e-08,9.394162797790065e-08,5.266176200295196e-08,8.169810694594228e-08,5.172607125296107e-08
F0,S24,5.1384077000506605e-08,6.476345240802028e-08,4.913992747971729e-08,8.989214853104678e-08,7.205401044057073e-08,9.303621802866531e-08,5.8993738080156675e-08
F0,S25,7.060631903601905e-08,1.7368729302444597e-07,90.97309990798826,1.8702597242533786e-07,120.0823636604912,1.5304982661650845e-07,8.518797638150306e-07
F0,S26,4.3662354058719247e-08,8.381036578935861e-08,9.529305175629307e-07,1.0849666040498523e-07,2.7505031171139098e-06,8.531146905806716e-08,2.2449802038245676e-07
F0,S27,2.8910058330243357e-08,9.509648945736544e-08,5.99197197914909e-08,1.0327403044949037e-07,6.312883238481373e-08,7.301311564957059e-08,6.602853754196338e-08
F0,S28,3.137687933817271e-08,8.615673540794994e-08,6.233342151953527e-08,1.0308971280540835e-07,5.663686632485884e-08,7.723276500196088e-08,7.401166850670034e-08
F0,S29,3.0616151649406654e-08,7.017997425030638e-08,3.9976840450951556e-08,8.474154445665576e-08,4.5264832728338506e-08,7.037616934663246e-08,4.568954362778388e-08
F0,S30,4.1518943001435126e-08,1.0257125069273999e-07,6.699494643884985e-08,1.2185766829093273e-07,7.517898673655978e-08,8.530931310703411e-08,7.7739556509555e-08
F0,S31,2.427267103496513e-07,9.81057124665975e-08,5.135294099047954e-08,1.3261344641729523e-07,8.546097853507613e-08,1.3970957615061675e-07,6.247213398290403e-08
F0,S32,3.769740163949082e-08,1.2104567438231496e-07,4.42435607781226e-08,1.2227357079539046e-07,5.295105464964978e-08,1.009458502056942e-07,5.557835897718481e-08
F0,S33,2.335762112675315e-08,5.8770149350898513e-08,4.167350236773059e-08,7.938542105671916e-08,4.3997094254761594e-08,5.491114262649088e-08,4.4598534005672075e-08
F0,S34,2.876053698575105e-08,6.399503677249895e-08,4.885570811873083e-08,7.676877729107832e-08,5.400087814330047e-08,5.929716445186613e-08,5.333985676155674e-08
F0,S35,2.9386396271258006e-08,7.854514053850003e-08,4.3133127374034275e-08,9.66313466402267e-08,4.509134481420959e-08,6.810312923316414e-08,5.0318117296430564e-08
F0,S36,5.874678651607045e-08,1.0398490270066072e-07,1.4965711963426884e-07,1.3396768416836642e-07,1.4836966090481762e-07,1.2603728081961064e-07,1.427398541739392e-07
F0,S37,1.0579105356638395e-07,1.5775668581970883e-07,1.9852955546381456e-07,1.6317452715313038e-07,2.7057893836789557e-07,2.2977208608509165e-07,1.4079262017328789e-07
F0,S38,2.3591108708869543e-08,5.447901631130115e-08,3.4131139366596135e-08,7.692632168233226e-08,3.85680295654501e-08,5.298385869321057e-08,4.4296838732140185e-08
