,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.2979639078246094e-08,8.01836989935564e-08,2.1217962214029287e-08,7.60005509561681e-08,8.237920387208031e-08,5.4532256729095776e-08,6.309685611366641e-08
F0,S1,5.2149382025744285e-08,7.140756728938304e-08,2.0868440949373685e-08,6.559679551422175e-08,8.208511527021417e-08,5.1637940994291825e-08,5.72378471749856e-08
F0,S2,7.928291105758783e-08,7.862468624736961e-08,3.6170758458981534e-08,1.9016187430421117e-07,1.380809144530024e-07,5.791650757364102e-08,1.4138652282693869e-07
F0,S3,6.492227793868946e-08,8.847284351754445e-08,2.0769347087970404e-08,7.832903796647526e-08,8.488245719368476e-08,7.257795432706477e-08,6.600550989338982e-08
F0,S4,5.49789759557181e-08,7.174021068965748e-08,2.4371017969025477e-08,8.207815877606792e-08,9.780686356122852e-08,5.2203755356373476e-08,7.583619478786842e-08
F0,S5,6.956036826985311e-08,7.16610354925947e-08,1.8327190283732757e-08,8.191359128120713e-08,1.1526024769213156e-07,7.040741505538676e-08,6.164370280300356e-08
F0,S6,6.829524452090284e-08,6.436261084282643e-08,1.7829477061309962e-08,7.256299078570524e-08,8.912540738698739e-08,5.570155490160354e-08,5.501233380416308e-08
F0,S7,6.03078968963545e-08,555.7790094267469,3.0363231109837756e-08,9.967508726195658e-08,9.743268014906713e-08,4.3763418079177416e-07,7.522011425977206e-08
F0,S8,5.558015669140438e-08,7.021990638162067e-08,1.995571707457897e-08,7.168160110079541e-08,9.184607360245304e-08,5.1446660388673616e-08,5.898394843110822e-08
F0,S9,7.187793375859225e-08,6.956856626574021e-08,2.166143619357246e-08,9.353181797955406e-08,1.3399176755825025e-07,5.837922325898121e-08,8.537604082770464e-08
F0,S10,5.52985031494747e-08,6.058620147034106e-08,1.7247047292412523e-08,6.751716612126444e-08,7.414822863333922e-08,4.748047846018946e-08,5.471891623529004e-08
F0,S11,1.0236989756214864e-07,4.0040870983263217e-07,3.302837402351511e-08,1.5328969794454897e-07,1.5332400412388272e-07,2.219524464389539e-07,7.836893788831564e-08
F0,S12,7.500636021232969e-08,7.227350826095339e-08,2.268834544625267e-08,1.0186869587690149e-07,9.654938961609871e-08,5.423573988904102e-08,9.638236053338195e-08
F0,S13,5.948145442863968e-08,8.797357766511161e-08,2.6257873724960046e-08,1.0167932902514492e-07,1.0039495307349853e-07,5.7771504898387546e-08,7.669472180321549e-08
F0,S14,5.798049709998675e-08,7.361567018119646e-08,1.772540643834527e-08,7.034116923955026e-08,8.878972609854462e-08,5.9308540052180695e-08,5.262283914569868e-08
F0,S15,6.315437663663792e-08,7.72995383274856e-08,2.8078431147952598e-08,9.721846592350297e-08,9.776598554962962e-08,5.545666369329505e-08,8.025816550642515e-08
F0,S16,5.0266426864710053e-08,7.873367050887424e-08,1.875367147232498e-08,8.20281439142676e-08,7.930837804005315e-08,5.514168381979158e-08,6.491473268900142e-08
F0,S17,4.5535074968582216e-08,6.978758333158241e-08,1.7420827173733246e-08,5.8248849478520334e-08,7.255229382298772e-08,4.934606852654485e-08,4.881706736689755e-08
F0,S18,4.480855100969655e-08,7.595251233489285e-08,1.669527833096906e-08,6.780509966590764e-08,6.932954363324954e-08,5.0352958492960954e-08,5.172209961765361e-08
F0,S19,5.230880308949335e-08,6.894107496159205e-08,2.1862566845804792e-08,7.608877238174522e-08,8.362821537342375e-08,4.896871741930617e-08,6.438461144704007e-08
F0,S20,5.623035771025842e-08,6.965221091789628e-08,2.44727919516829e-08,9.420879339913439e-08,9.826012207835984e-08,5.004038267637611e-08,8.460605197140421e-08
F0,S21,8.746732500328545e-08,1.3173328687262222e-07,2.6072065464648295e-08,9.64598166374786e-08,1.2312729412627644e-07,1.1798481127517654e-07,7.216157650129325e-08
F0,S22,4.996437074983198e-08,7.929594420574743e-08,1.951405872089622e-08,7.151983031133556e-08,7.720448114935126e-08,5.3477885034063077e-08,5.610119627286539e-08
F0,S23,6.28064549214844e-08,6.5519921731609e-08,2.5400017100157412e-08,8.102736586085947e-08,9.75469008507196e-08,5.743598753322972e-08,7.013725204224081e-08
F0,S24,9.47704533164032e-08,7.730919636692357e-08,2.432182559382671e-08,1.1937758137230474e-07,1.3506219976631383e-07,6.877860935525464e-08,8.54729969676346e-08
F0,S25,1.4539547656817127e-07,1.3585563557995117e-07,3.7328983605723465e-08,1.3079439616595044e-07,1.5424355451602116e-07,1.1368383741966612e-07,8.489840536030902e-08
F0,S26,2.937029330283595e-07,2.438197986529258e-07,4.999463029670119,17.104791931751297,3.5771396234388957e-07,1.7309459360732483e-07,24.89747347955106
F0,S27,5.9012340463784236e-08,6.32784808662612e-08,2.0211768734838118e-08,8.415380788142863e-08,8.383464759994109e-08,4.648286366105907e-08,6.136491803134393e-08
F0,S28,5.646503446575763e-08,6.974280071438414e-08,1.8364608460519823e-08,7.497385145122526e-08,8.046315510113083e-08,5.3360498337972515e-08,6.002309219930489e-08
F0,S29,5.590447975033289e-08,6.616812519123499e-08,1.6695473970293086e-08,6.641553137168566e-08,8.650129803238299e-08,5.763829206685862e-08,5.148538526106072e-08
F0,S30,4.80518988285022e-08,7.765106932260883e-08,2.069686803652875e-08,7.548358216698427e-08,8.214475094970575e-08,5.2668280505314686e-08,6.617019448070772e-08
F0,S31,4.440072914604653e-08,7.625203597371457e-08,1.7595144827991464e-08,6.432180306433279e-08,7.190136863950205e-08,5.3965950338724034e-08,5.2375140782697336e-08
F0,S32,6.399962046962219e-08,6.235049682995463e-08,1.8672942445544594e-08,7.778583310180835e-08,9.246413256147022e-08,5.250359583532946e-08,6.54473770717979e-08
F0,S33,4.475904377670656e-08,1.074335177341038e-07,1.702570615761383e-08,6.838404399066533e-08,6.958651777166003e-08,7.384348989268268e-08,5.391594368771256e-08
F0,S34,6.568813083755819e-08,7.713191866649527e-08,2.0424547029037216e-08,8.718791088694664e-08,9.569666978076803e-08,6.747794466852652e-08,6.422159218345562e-08
F0,S35,4.777766010549549e-08,5.8997767269719826e-08,1.776185151033959e-08,7.077679945098656e-08,7.95840220340844e-08,4.249170714638828e-08,6.21823474158501e-08
F0,S36,4.500516022419009e-08,6.372972847308313e-08,1.8499150708085796e-08,6.706836952791196e-08,7.099626443921926e-08,4.485412234626813e-08,5.542602324830905e-08
F0,S37,4.737090928824162e-08,6.059943637626982e-08,1.657680378124244e-08,6.961851581792091e-08,7.25132349832106e-08,4.2996249735725956e-08,5.666069867703605e-08
F0,S38,4.285616304113465e-08,5.813175522875066e-08,1.6195749740202403e-08,5.919706146063506e-08,6.82348439177998e-08,4.165238720475463e-08,4.932297281139997e-08
F0,S39,1.0011082897438918e-07,2.513879908977771e-07,4.11004941570317e-08,1.3748131715540675e-07,1.806889808724173e-07,4.7153261711123544e-07,1.0387419178274235e-07
F0,S40,5.214838042721872e-08,7.101359927142537e-08,1.7973606390460235e-08,7.007401655521158e-08,8.201374364234484e-08,5.275098117073213e-08,5.2529704017434995e-08
F0,S41,7.505620945631416e-08,6.695173362278815e-08,1.987482365259722e-08,8.165109396690329e-08,1.2147337526280635e-07,6.217741905395997e-08,6.039462645595729e-08
F0,S42,7.441099234453518e-08,8.226668971755597e-08,2.203405507647245e-08,9.245813510008858e-08,1.1287763246209452e-07,6.600728749760986e-08,7.193551993440864e-08
F0,S43,4.825416292247527e-08,6.837978870640232e-08,1.6764663543539692e-08,6.823507473863254e-08,7.152221353679227e-08,4.935682678470378e-08,5.3588375720447473e-08
F0,S44,4.9629246923851245e-08,6.39068983706399e-08,1.613936385235715e-08,6.615736495866857e-08,7.30871073791786e-08,4.719415222299784e-08,5.255664307827617e-08
F0,S45,4.717400548681183e-08,6.750330471113223e-08,1.8496897744598292e-08,6.836472188401037e-08,7.476794182385817e-08,4.7542877433673426e-08,5.8349544094456135e-08
F0,S46,7.87743463675382e-08,1.8448291600263423e-07,3.742113902634546e-08,1.587153492340569e-07,1.2808053331043543e-07,1.3350324642567354e-07,1.0415689000740946e-07
F0,S47,6.312219652613867e-08,1.3350983828000572e-07,2.6806952804521953e-08,8.533128838083993e-08,1.1064093845542314e-07,9.902889591698912e-08,7.304703303286389e-08
F0,S48,5.321497958854109e-08,5.7181686176186884e-08,2.0255693910674315e-08,7.6856438945666e-08,8.368408311579793e-08,4.41255519999145e-08,6.034747013370677e-08
F0,S49,1.2402688683873193e-07,1.2661659560806866e-07,2.9809888243974616e-08,1.0825418757819177e-07,2.524079727100749e-07,2.6627497818482536e-07,8.417922482552323e-08
F0,S50,5.2246724943785765e-08,5.52193765150283e-08,1.693957284077194e-08,6.597956673190003e-08,8.235828457949657e-08,4.4825614867488406e-08,5.1526765850297005e-08
F0,S51,5.6491372602307214e-08,2.5275658925404457e-07,2.3905227809317397e-08,9.55152889869397e-08,9.179286043864186e-08,1.728137399298868e-07,7.428197359159838e-08
F0,S52,2.2649387506534673e-07,1.1187993580823154e-07,2.731550249722202e-08,1.9644628301368472e-07,2.8086691621178315e-07,1.3861497011206587e-07,1.3684555322348046e-07
F0,S53,1.0560405203210314e-07,9.264447578291265e-08,3.705097846165939e-08,1.0253233656827799e-07,1.2132240078630683e-07,8.666845157401191e-08,9.238343724796693e-08
F0,S54,6.395522092382589e-08,7.697748911250423e-08,2.273610424859844e-08,8.879396612663842e-08,8.842680094876771e-08,5.3617730082265756e-08,6.611269819687348e-08
F0,S55,5.010539799284485e-08,6.820947561496998e-08,1.7884303069693703e-08,6.991681288347638e-08,7.708571001404948e-08,5.040777176568414e-08,5.3810014451301716e-08
F0,S56,5.081202446872854e-08,7.201317158896904e-08,2.0309230244261836e-08,7.274999893164809e-08,7.792816643623105e-08,5.417056205377576e-08,6.378029591509605e-08
F0,S57,4.764124152710081e-08,5.9568907169638355e-08,1.655152649144441e-08,6.248782604654553e-08,6.994362962835302e-08,4.450487466894391e-08,5.0599891268052534e-08
F0,S58,9.364147163693071e-08,7.867154943832668e-08,2.4601341504965682e-08,9.718455323453412e-08,1.4449967385916972e-07,7.966927552345816e-08,7.375754014580745e-08
F0,S59,6.942090565928706e-08,7.155297436085528e-08,2.2482542884703017e-08,1.1493585581744869e-07,1.0155825703518167e-07,5.28626141771636e-08,8.497967207987196e-08
