,0
W0,5.763181265550088e-09
W1,2.2560868728760397e-09
W2,1.558766882236995e-08
W3,7.636293819501817e-10
W4,5.720575568801678e-09
W5,2.290526213144517e-09
W6,3.4896963096997524e-10
