,0
W0,2.100772567015241e-08
W1,6.87558121548193e-10
W2,3.4716414187840883e-09
W3,1.9758752412002423e-09
W4,2.4141190158033514e-09
W5,2.7434671201476135e-09
W6,1.7825042553099024e-09
