,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.271059064344874e-08,4.5663460537130185e-08,8.183368973454332e-08,6.011037723059219e-08,8.54294665999685e-08,8.389931919611787e-08,2.9740324001440265e-08
F0,S1,1.1541051054123982e-07,4.8445558259229186e-08,8.675152460532306e-08,7.641404589796067e-08,1.0645294184586328e-07,7.940473396184176e-08,3.6156638430457506e-08
F0,S2,7.51037681766579e-08,3.757659913351025e-08,8.618450450688383e-08,4.862127432517897e-08,9.437724090063374e-08,6.739508481901747e-08,3.1676482253397324e-08
F0,S3,7.382707075820706e-08,3.331823708151039e-08,6.213380925754456e-08,3.9678436176361795e-08,7.770049076512456e-08,6.38511536908175e-08,2.2020256881792185e-08
F0,S4,8.535936429214643e-08,9.146026937502402e-08,1.2844989148429873e-07,9.140025711074043e-08,1.031136781802861e-07,1.2331411278242315e-07,4.601277462100136e-08
F0,S5,7.88084689638223e-08,3.776316405503522e-08,1.016012396267871e-07,1.021451386903675e-07,9.015163462716998e-08,7.247432539101567e-08,4.438350831053487e-08
F0,S6,1.727193579896764e-07,5.247483881530673e-08,4.708808668020946,6.203733340900608e-07,2.842171410867425e-07,1.129909781845509e-07,1.2128781053132372e-06
F0,S7,1.094945729717278e-07,4.4112330310094677e-08,1.8621768031244476e-07,8.579672608600233e-08,1.3732527225741832e-07,9.080478071897759e-08,6.543379302902253e-08
F0,S8,1.462272453611774e-07,5.55402435692526e-08,2.718002241077614e-07,1.411057456823469e-07,1.8380496366284957e-07,1.1043076396272671e-07,8.891329778038673e-08
F0,S9,6.455766208435099e-08,3.079441423300848e-08,5.7775317900160784e-08,4.31316778353866e-08,6.817419221055157e-08,5.794945134102699e-08,2.228510411766239e-08
F0,S10,1.8106269182772126e-07,6.366041759414959e-08,1.262564243608084e-07,6.110480578673278e-08,1.4059215379585338e-07,2.2417585437382347e-07,4.228413697410256e-08
F0,S11,4.3201018758476455e-07,9.210565336418748e-08,1.877121978312677e-07,8.024742276796713e-08,3.121377918073927e-07,4.438676737825753e-06,5.5469434972209995e-08
F0,S12,3.6933914520449214e-07,179.97569288061553,4.558260447829103e-06,1.6202261626395342e-07,7.028987847193854e-07,88.36870157488383,1.0607085050709977e-07
F0,S13,7.770808885713674e-08,5.6991475215532126e-08,9.595729559738234e-08,5.529127522021736e-08,9.53585219562629e-08,9.26612339192032e-08,3.376650012527034e-08
F0,S14,1.4580139894408822e-07,5.981263898214645e-08,1.50371006290025e-07,5.541511668705726e-08,2.000095999718329e-07,1.1930856218565207e-07,3.9299114515816195e-08
F0,S15,1.0681957319095536e-07,5.301482994169096e-08,8.543187259345755e-08,8.317884629631672e-08,1.0515956565860374e-07,8.649481609538503e-08,3.4557977252251064e-08
F0,S16,43.36246256936163,8.264764791793818e-08,49.56097581058241,1.176268802903023e-07,86.62281013349043,3.667259542837579e-06,3.531573157414727e-07
F0,S17,1.0120524853147768e-07,5.2288884570039775e-08,7.199346216671174e-08,6.285671059039765e-08,9.489024899547892e-08,1.0128636609323244e-07,2.9051362252019542e-08
