,0
W0,8.102919446528744e-10
W1,2.5947575199580797e-09
W2,2.0233736908181757e-10
W3,1.267532778737035e-08
W4,7.835939563882732e-09
W5,1.057560805595159e-08
W6,2.2602812954630735e-09
