,0
W0,2.332747328637197e-10
W1,1.6993273455057079e-10
W2,3.663541692233707e-10
W3,9.90133974809737e-10
W4,3.1966518321269177e-10
W5,1.5169111189372586e-08
W6,2.3814167304792022e-09
