,0
W0,4.263579533869688e-08
W1,6.48547771042729e-10
W2,1.8067924933973242e-10
W3,1.0905101266445172e-09
W4,3.37436856234774e-10
W5,4.219240179459405e-09
W6,9.271085010809088e-10
