,0
W0,2.127507059412892e-09
W1,6.41132924528165e-10
W2,8.082771119077848e-10
W3,2.0460738658911737e-09
W4,3.1819891872508776e-05
W5,1.3030034828886983e-09
W6,3.392991443362803e-10
