,0
W0,1.372171976044001e-08
W1,8.463082679099898e-08
W2,3.4842412288682567e-09
W3,1.8162154113987583e-08
W4,3.52597062658333e-09
W5,2.4783843866060802e-09
W6,5.10589293067909e-09
