,0
W0,7.847409611017042e-09
W1,3.660333036670238e-09
W2,9.66233426602514e-10
W3,8.124469985659744e-10
W4,1.2931980264418996e-08
W5,1.8664799705803148e-09
W6,4.093143601835436e-10
