,0
W0,3.920001989676791e-09
W1,1.046290609707512e-09
W2,1.1787875120461422e-09
W3,1.6354118059780376e-10
W4,2.1551658235807736e-09
W5,5.162382743506555e-10
W6,7.65397856206107e-10
