,0
W0,3.648550128687589e-08
W1,1.2981734465178363e-08
W2,1.7358908754872004e-09
W3,1.1833759527846155e-09
W4,2.8561308873520375e-10
W5,6.208066869461959e-07
W6,7.286735659306487e-10
