,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.1453487867497318e-07,1.1676418722340747e-07,4.250904567724151e-07,7.90810539519806e-08,8.812032236225169e-08,1.4311993517215376e-07,4.161314580478664e-07
F0,S1,6.898827954956726e-08,5.364687988189113e-08,8.521027266711223e-06,6.334542332604164e-08,3.3095937504807463e-07,5.644967648206415e-08,88.97059455011247
F0,S2,6.342508134027193e-08,4.037039779197679e-08,9.912674430937862e-08,3.2000744753442114e-08,3.57369922321531e-08,4.163301490348503e-08,9.54728502996914e-08
F0,S3,8.486291758396345e-08,5.813185112020251e-08,9.429435379011635e-08,3.734927786448546e-08,3.8653582883747996e-08,5.993390949422946e-08,9.577031419780984e-08
F0,S4,5.688369996288169e-08,4.479952344962189e-08,9.913050698523029e-08,4.293041351331479e-08,3.261451272957225e-08,4.223275557222391e-08,1.0572480138135769e-07
F0,S5,5.9405462661617465e-08,1.2688943456439148e-07,1.2166294374737383e-07,5.546467232584255e-08,4.012801000989143e-08,9.598069351632484e-08,1.437052375418595e-07
F0,S6,5.594700643919402e-08,5.202812745375365e-08,9.869518387649664e-08,3.669469632826809e-08,3.288987166038994e-08,4.867888542194245e-08,9.820091554578249e-08
F0,S7,5.711398989366057e-08,5.2107855506950155e-08,9.438357806970757e-08,3.9925762238606395e-08,3.229199325889489e-08,5.1643632089037335e-08,1.055231016019936e-07
F0,S8,7.408869689746324e-08,2.4287469530019953e-07,2.5860578573569753e-07,9.11277413979062e-08,6.976351166869538e-08,1.2385970747939454e-07,2.0233280428870344e-07
F0,S9,5.311021816583251e-08,4.9282983738196794e-08,9.792973927413615e-08,4.5820194003506735e-08,3.138726124924449e-08,4.641632472728375e-08,1.2797476648169464e-07
F0,S10,5.119112579379699e-08,4.462294807320326e-08,9.65585220425202e-08,4.021425267586172e-08,3.5060452261820104e-08,4.1558496202627215e-08,1.0459719890621376e-07
F0,S11,6.325866232972469e-08,1.9098132632985551e-07,1.3588014931345373e-07,1.3122952250026137e-07,4.3237382221444775e-08,1.4159763599922822e-07,3.397039430095032e-07
F0,S12,4.859421942041119e-08,4.7403257430251726e-08,9.288453041646871e-08,4.1476401302369116e-08,3.197720014340969e-08,4.2621186351618386e-08,1.1221695208137926e-07
F0,S13,5.9515655793017505e-08,5.603130639906169e-08,1.2642821240291354e-07,5.5301733045050306e-08,4.7062021524469306e-08,5.063681963105534e-08,1.3402596402648247e-07
F0,S14,9.244384332449114e-08,9.849508418381495e-08,1.4618183191504014e-07,5.831970775646628e-07,5.156974573230171e-08,1.04900404299198e-07,6.808865644287244e-07
F0,S15,6.073296432380139e-08,5.64535486887858e-08,1.0572398022869197e-07,4.514719428621719e-08,3.5809009798704754e-08,4.864605342081796e-08,9.797441288468868e-08
F0,S16,1.0708327485634775e-07,8.406499452535293e-08,1.3975545434626493e-07,4.03491169031613e-08,6.214327863473379e-08,1.6339256713383502e-07,1.3421172450168707e-07
F0,S17,6.95187900710501e-08,1.0486409985884135e-07,1.188515966111185e-07,7.44756534529147e-08,3.9143370612793206e-08,1.1732083879373056e-07,1.8458715337370181e-07
