,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.773907973755962e-08,9.884648749594412e-08,106.93405667413649,6.333135143846018e-08,2.4147763417179375e-07,1.218324015997566e-07,1.338939455406091e-07
F0,S1,2.33460140063304e-08,4.288626648487193e-08,3.647812882877153e-08,6.557627208807079e-08,1.8283922919126716e-08,4.801200391609146e-08,6.722585107586129e-08
F0,S2,2.3637270066060952e-08,4.3049120148363805e-08,3.9625112323454316e-08,5.098878149652039e-08,1.902242606156517e-08,4.875190117385939e-08,5.126599985778553e-08
F0,S3,2.2627470170799223e-08,3.4781229555608816e-08,3.970948612706319e-08,5.798363593422755e-08,1.825617624033236e-08,4.6990364729988634e-08,6.49452793961398e-08
F0,S4,2.3768117015798527e-08,3.6649186401293505e-08,3.5958870792940136e-08,5.3017324689158375e-08,1.8897005373410794e-08,4.836541979381496e-08,5.497811950459142e-08
F0,S5,3.6142705702822296e-08,7.189241719003271e-08,9.41165958587553e-08,7.690351865108276e-08,3.3927759348134654e-08,8.643496918824866e-08,1.1142074157769707e-07
F0,S6,3.2278263306107914e-08,1.1719167437271949e-07,4.7710302205108226e-08,6.054856907457971e-08,2.6573726895753593e-08,8.854864579254613e-08,1.1077237445745936e-07
F0,S7,2.4598620843862882e-08,4.892701014641367e-08,3.788498847608906e-08,5.3722818671937055e-08,1.908909439150036e-08,5.4891894225803623e-08,5.859783894976159e-08
F0,S8,2.691403672432653e-08,4.5740230786708775e-08,4.433767813811265e-08,5.663667628812458e-08,2.187699266570529e-08,6.16661017980666e-08,6.86296169216953e-08
F0,S9,2.9151953704152346e-08,4.518479494186823e-08,3.7039301909069354e-08,5.173153814074081e-08,2.3101402652144598e-08,6.052555050435022e-08,5.922099206745742e-08
F0,S10,2.0797711331313026e-08,3.6167217710390004e-08,3.40480107875385e-08,5.370439908115733e-08,1.644351372680506e-08,4.2841513352885143e-08,5.742821606033757e-08
F0,S11,2.8622295823601516e-07,5.323002294096399e-08,1.406686424033476e-07,1.599733445498631e-07,2.716545529037766e-07,3.05012176949499e-06,2.159024285831106e-07
F0,S12,2.2771755451440928e-08,3.718267228254507e-08,3.423088297906321e-08,5.3663474119020286e-08,1.8105595598297798e-08,4.5783432721821115e-08,6.414386095972785e-08
F0,S13,2.383548438530594e-08,4.597492430703197e-08,4.232255554970578e-08,6.41962681669914e-08,1.9248961766418942e-08,5.076071620253571e-08,8.29473103329631e-08
F0,S14,2.3866404989064937e-08,4.057891877333008e-08,4.044846766795378e-08,5.830835593746253e-08,1.865740200926869e-08,5.3275708324936125e-08,6.347234196792081e-08
F0,S15,6.587494360377803e-08,4.8977333084387e-08,7.516650571884022e-08,41.0565545235222,5.1336644807795295e-08,1.3801610358965144e-07,15.876451727858358
F0,S16,3.3936797158881364e-08,8.429420698353339e-08,6.234094688042986e-08,6.07353381075194e-08,2.846558101725419e-08,8.850087176856985e-08,6.650089349777211e-08
F0,S17,5.960738984628929e-08,4.363180616348318e-08,5.0680824533013964e-08,8.16221854189511e-08,4.610030944668812e-08,1.3331087221438638e-07,9.858743420469656e-08
F0,S18,2.1553892485565628e-08,3.877673432115469e-08,3.4997348788942505e-08,5.4432856812263094e-08,1.7339444216077966e-08,4.4208970420547146e-08,6.737851055747444e-08
F0,S19,2.475890807115793e-08,3.6670957944576885e-08,3.849933645687701e-08,5.6618593903185254e-08,2.0607757701372123e-08,4.888608730344774e-08,6.397432409171407e-08
F0,S20,3.6603445590687955e-08,4.0532793560928035e-08,3.742126032652679e-08,5.655750852084465e-08,2.8189557982953615e-08,7.36035404204e-08,7.10118980128284e-08
F0,S21,3.060533991367135e-08,4.704880263887316e-08,4.5607492635515444e-08,7.41059566472594e-08,2.3820025564930264e-08,5.8828612432762214e-08,9.443341993157695e-08
F0,S22,2.3428488966815744e-08,4.367936715265262e-08,3.891606145561248e-08,5.741662946550826e-08,1.8847830191994424e-08,4.9326851312537784e-08,6.876407067204347e-08
