,0
W0,3.3675850996672807e-10
W1,3.0839486520051196e-10
W2,3.5770963968673186e-10
W3,6.6875390780651855e-09
W4,3.4970093487629583e-10
W5,1.710540598054422e-10
W6,1.7040495681186485e-09
