,,W0,W1,W2,W3,W4,W5,W6
F0,S0,48.82188920597352,127.36016212655281,415.374383245646,1.0087758534254088e-07,357.7537862597834,136.34868542786714,296.0542318733863
F0,S1,3.563733390537127e-07,1.2022112423319902e-07,7.869019466541588e-08,3.827166870279184e-08,8.371275254478625e-08,5.067643039273938e-07,1.2400971603151911e-07
F0,S2,1.8057090684083673e-07,2.5459777946565e-07,275.6358265716682,4.632827000476242e-08,5.5157906317941965,3.181085886552912e-07,176.03620306619212
F0,S3,1.4645366322462492e-07,4.223499413716582e-08,5.005339099539958e-08,2.892834585778866e-08,8.597800318270264e-08,1.8558970925457563e-07,9.587459683471941e-08
F0,S4,1.224620539439534e-07,4.390697021042639e-08,5.6751599397383104e-08,5.1121308624206455e-08,9.262677001309419e-08,1.4473312805205194e-07,1.6880323380317666e-07
F0,S5,1.1639638719463206e-07,1.157743672370878e-07,6.567946888910329e-08,2.5517835033286404e-08,1.024942870596774e-07,2.0531390483345417e-07,8.567267482140363e-08
F0,S6,6.183262361337691e-08,5.781512860961551e-08,3.344781474349764e-08,2.0563407173645226e-08,5.065207009028388e-08,1.3429341814471937e-07,6.309394323282428e-08
F0,S7,7.171714873811252e-08,4.8526262113437105e-08,4.7197030441810247e-08,4.0178161448516306e-08,6.229738553082983e-08,1.3209601064751836e-07,1.0554508394431392e-07
F0,S8,6.963415596896213e-08,3.391612489142086e-08,3.0397119866221346e-08,2.1017544433030067e-08,4.477220973909598e-08,9.70390417293469e-08,5.912049308388519e-08
F0,S9,7.277564890001876e-08,4.917283337291024e-08,4.0556353357595274e-08,2.3394115339047266e-08,5.359184828591294e-08,1.2708213102399567e-07,6.780772272976356e-08
F0,S10,7.0114685396095e-07,2.5190021904934584e-07,1.61326527470996e-07,2.5618484262326412e-08,2.4963722824671625e-07,1.068656903053867e-06,1.1538936410073747e-07
F0,S11,7.197316025557924e-08,3.164759533539136e-08,4.344799137835728e-08,2.2889610050676648e-08,6.304729807461561e-08,9.108548342263675e-08,8.409113628710475e-08
F0,S12,1.0899810880874011e-07,4.7271389801584285e-08,4.4445708500544564e-08,3.3652094388681767e-08,7.757106946287962e-08,1.4806159993236762e-07,8.993060318334247e-08
F0,S13,6.353070091575407e-08,3.516288530450278e-08,3.505978583604433e-08,1.660004571703711e-08,4.9094657681279264e-08,9.266172823392978e-08,5.521714938571317e-08
