,0
W0,7.034841487119081e-09
W1,3.0984001142542184e-08
W2,1.182826747658794e-08
W3,4.5342807286630205e-10
W4,2.2500012963888594e-10
W5,6.756928350171165e-10
W6,2.4187759017912924e-08
