,0
W0,1.376437186451085e-09
W1,4.730373759365136e-09
W2,2.5542680193169076e-09
W3,5.438599015583634e-09
W4,0.00019268794423510371
W5,2.994047232363073e-10
W6,2.8114585104432877e-09
