,0
W0,1.6006618253072702e-10
W1,3.729633268889643e-10
W2,3.4762615008787634e-09
W3,1.7899313142777373e-09
W4,9.48890965801752e-10
W5,3.775737389410949e-09
W6,1.005417082922122e-09
