,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.0664413427951464e-07,6.835805004597476e-08,6.952543543534873e-08,5.954041901040529e-08,1.485511793342374e-07,2.0169108336335346e-07,1.5462735934318697e-07
F0,S1,7.794066207456925e-08,8.115975327829163e-08,4.9426868925029555e-08,3.6536857685659806e-08,5.452256342323156e-08,1.4328113526826916e-07,7.872879513929777e-08
F0,S2,558.2720179007313,99.76247695187351,1.5515652520299313e-07,2.4017381969251635e-07,195.82242474934586,419.3745106215953,6.570173353977776e-07
F0,S3,1.2866773404509274e-07,7.015335235884719e-08,6.196648658244428e-08,7.354321492580044e-08,8.74711023285007e-08,1.4552377588884753e-07,1.8660583730653187e-07
F0,S4,6.817501900656694e-08,3.3768848125149066e-08,3.9519995235083944e-08,3.5013551795021734e-08,5.0798945310926316e-08,6.929681647264761e-08,7.904598731523691e-08
F0,S5,7.482291821108924e-08,4.2193014673692416e-08,4.7581330587126354e-08,3.362546235901617e-08,6.348656334369395e-08,8.272220048165916e-08,8.09065475129336e-08
F0,S6,1.0736212159784937e-07,4.906107322977778e-08,6.10787015330672e-08,6.078810482195816e-08,7.216980690100055e-08,8.854608884650121e-08,1.1292154696104791e-07
F0,S7,1.3745510665130777e-07,577.2350544323295,1.384653592921915e-07,4.4802080674019287e-08,9.031664180276037e-08,235.55576523818206,1.530446247117209e-07
F0,S8,9.217057200856159e-08,5.537841606822097e-08,5.281627386805305e-08,3.9778843919778884e-08,7.100653945311071e-08,1.0665296938984857e-07,1.0122924494731933e-07
F0,S9,7.039377008844165e-08,4.894926780951129e-08,5.284882655302251e-08,3.892453458420796e-08,5.624074349144224e-08,7.885648242084402e-08,9.79013331226589e-08
F0,S10,1.0396238086965809e-07,6.684445232738836e-08,5.344709607266022e-08,5.069216741650835e-08,7.293611455014925e-08,1.3668197152449734e-07,1.1082884189020488e-07
F0,S11,8.870624086354587e-08,5.801117462863199e-08,6.440015111129944e-08,6.229992181022623e-08,7.594255957780303e-08,1.1366416483899519e-07,1.4640075108631217e-07
F0,S12,1.0708738770011404e-07,6.253345812192088e-08,7.750312288323906e-08,6.444520712459406e-08,9.065063966004188e-08,9.972451387347163e-08,1.6398173072596191e-07
F0,S13,7.650236270746784e-08,3.629785434330945e-08,4.043736595416854e-08,3.120760923002201e-08,5.695099256388763e-08,7.696987946701051e-08,7.391089146748911e-08
F0,S14,4.802936878808563e-07,7.354927312042513e-08,5.192487995337657e-08,1.9144454420301462e-07,1.2437891823115778e-07,3.4582251450719366e-07,2.4524451333480216e-07
F0,S15,8.71058852591247e-08,1.3084692899342868e-07,4.809826062042692e-08,6.062570777036528e-08,6.008545319739285e-08,1.0591547395257349e-07,1.0610732524777895e-07
F0,S16,7.425202311208888e-08,6.477140252772471e-08,4.784643883505822e-08,4.131809474030274e-08,5.5522763509198416e-08,1.0653038154110162e-07,9.55882396119432e-08
F0,S17,1.0348752739973607e-07,3.838661970895535e-08,4.430788828467477e-08,4.4279247983949945e-08,6.06198240978198e-08,8.052273374242666e-08,9.503002542867943e-08
F0,S18,1.465207481406013e-07,4.591004684432495e-08,4.731275156825277e-08,5.247618201214452e-08,7.282431704618672e-08,1.2199642473789326e-07,1.1202386030380436e-07
F0,S19,2.3858357098996514e-07,8.930107302231196e-08,1.0622179910748608e-07,2.4171593369322043e-07,1.3354639297416186e-07,1.7830906949882548e-07,2.213392968704186e-07
F0,S20,1.3147992989515878e-07,5.4086903674488556e-08,6.790791168481241e-08,5.924114995242684e-08,9.859056559162869e-08,2.1363207592716414e-07,1.2329792021021936e-07
F0,S21,7.345795694413579e-08,4.491510253567071e-08,5.804274571665541e-08,6.333046584860887e-08,7.095170233898663e-08,9.69439473748522e-08,1.2749342167568174e-07
F0,S22,8.42266587208195e-08,3.353782808816129e-08,3.84772183206555e-08,3.7778556122227524e-08,5.213056683221589e-08,7.219566088762972e-08,6.85527958220827e-08
F0,S23,1.4255326043495969e-07,8.52857599627637e-08,36.902497151917316,9.685871633806926e-08,2.9231300341516445e-07,1.5397700827417388e-07,4.809382838723646e-07
F0,S24,6.99121741711682e-08,3.8867596735009284e-08,4.659005590855178e-08,3.420112805467933e-08,5.534363541411754e-08,7.639795655833391e-08,8.435860114470417e-08
F0,S25,6.755845050114798e-07,1.695628446620951e-07,6.202533135326367e-07,2.935079688696589e-07,2.971422901125625e-06,6.276077812230907e-07,1.3350028719956945e-06
F0,S26,1.242141703717583e-07,4.175265550948323e-08,4.9727052750204114e-08,4.036518417195281e-08,8.238713861842488e-08,9.844925630660345e-08,9.602009519020373e-08
F0,S27,1.0286033688733898e-07,4.2171457548210355e-08,1.0535238931602626e-07,4.127772576615281e-08,1.0574957179061421e-07,8.067416931976358e-08,1.332440024824067e-07
F0,S28,2.9069166873037235e-07,4.031793612894739e-07,1.7285731199525437e-06,6.455090475044327e-08,3.9213476903301485e-07,2.762248229920259e-07,6.24947820010707e-07
F0,S29,9.800950650412875e-08,5.2103838466721734e-08,8.571844485580447e-08,6.403555442313963e-08,9.16512998782882e-08,1.1295742277970991e-07,1.7967739525706413e-07
F0,S30,9.52956979101108e-08,3.5899754468734234e-08,4.1929198206159225e-08,3.6699242238033034e-08,6.332157419927337e-08,8.785885498565208e-08,7.479205565962185e-08
F0,S31,6.054858811132362e-08,3.1809910121153454e-08,4.373546162596749e-08,4.7255231419564e-08,5.284527778973245e-08,6.489728999728392e-08,1.0431617638117337e-07
F0,S32,1.209963586794329e-07,4.7499093320229574e-08,1.2748170225421352e-07,7.010560801085736e-08,1.2687978851187152e-07,1.0519524290699166e-07,2.561336179075246e-07
