,0
W0,1.1033948199568044e-09
W1,2.0899058039702822e-08
W2,4.087753802117788e-09
W3,9.488166163862388e-08
W4,5.701687566528335e-09
W5,4.485947835419779e-09
W6,1.3161673084738368e-08
