,0
W0,1.2766784296402989e-09
W1,1.5710616141362264e-09
W2,6.204297520184809e-09
W3,1.4383107260762529e-08
W4,6.1608039780836066e-09
W5,3.325713038293543e-10
W6,2.207698468481567e-09
