,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.725053293496432e-08,6.473397025081765e-08,6.374561118220232e-08,7.401378211407556e-08,8.134350241282108e-08,8.252704026696584e-08,8.964480722225564e-08
F0,S1,5.4218991921769316e-08,6.385633292631692e-08,6.27960076474673e-08,6.856228207124924e-08,8.185050230393332e-08,8.889937873727026e-08,8.261053644606716e-08
F0,S2,4.894442938396771e-08,7.932863551926425e-08,6.379490433162319e-08,6.67219784406697e-08,7.699290107872948e-08,9.483981668522443e-08,7.87727911875454e-08
F0,S3,4.161410179595624e-08,5.285402671142729e-08,4.419593955066705e-08,5.22340709704773e-08,6.125007084582043e-08,6.775839599097188e-08,5.82878214096563e-08
F0,S4,9.183470039721319e-08,5.778766038804608e-08,9.038248335417456e-08,1.1642456938137008e-07,1.3753096654614175e-07,1.0695270061009405e-07,1.6565919404706526e-07
F0,S5,4.6313094382431084e-08,8.379902201597531e-08,5.243880661607648e-08,6.951277794147779e-08,6.866134301806537e-08,8.227748682856042e-08,7.55471730942374e-08
F0,S6,4.3116280202118595e-08,7.449952513787308e-08,4.739566503685405e-08,7.770768982668552e-08,6.167976489911508e-08,7.046420913748367e-08,7.126145535240896e-08
F0,S7,5.061829765605974e-08,6.051186141490317e-08,5.757865410888832e-08,6.976884643651113e-08,7.524337318944796e-08,7.648405256030948e-08,7.711032165640337e-08
F0,S8,7.701958768455811e-08,5.6942159770865226e-08,8.256040457158012e-08,7.025679284459201e-08,1.1627656348976993e-07,1.0045151809365371e-07,8.640753827609471e-08
F0,S9,4.638308162466712e-08,5.527825957590784e-08,4.648927528947294e-08,8.519748087114873e-08,6.524925531997898e-08,7.236975248860176e-08,7.027932050680052e-08
F0,S10,4.6107328113660654e-08,1.3095161966526281e-07,5.64048826637364e-08,7.539937149378869e-08,6.904065776625013e-08,1.0774104709690913e-07,7.703545150150744e-08
F0,S11,1.0563359064762884e-07,8.823540128974139e-08,9.005400193741259e-08,9.554458874422479e-08,1.4520485855371298e-07,1.86999094946741e-07,9.919740240139998e-08
F0,S12,4.224298844214704e-08,5.550770438047938e-08,4.465923040645902e-08,6.380309144390771e-08,6.04196106263615e-08,6.674994402713553e-08,6.303678372499161e-08
F0,S13,4.103699141167101e-08,8.988695604529017e-08,4.5561560400203996e-08,6.298832781672761e-08,5.996268844114496e-08,8.865240992242519e-08,6.546416767355543e-08
F0,S14,5.122343376626975e-08,5.4374758474988096e-08,5.2665248333752284e-08,5.4105616029848936e-08,7.50453502368684e-08,7.729103160922761e-08,6.571575981380103e-08
F0,S15,4.346186982405104e-08,6.732163641092661e-08,5.174105985414766e-08,6.08806554132129e-08,6.407013062022431e-08,7.356181794794897e-08,6.648607790477557e-08
F0,S16,4.537954740932954e-08,6.101040818505515e-08,4.794740445159684e-08,5.7818700046063697e-08,6.681306849699409e-08,7.699096279215246e-08,6.521751307847538e-08
F0,S17,5.240565840077641e-08,7.384775342522523e-08,6.685668564592548e-08,6.842707531761478e-08,8.431760238695735e-08,9.034087233328862e-08,7.583914542413301e-08
F0,S18,5.899799816701728e-08,6.268069363778291e-08,6.267506842113789e-08,7.157085840012101e-08,8.293955194981394e-08,8.495114616771431e-08,9.904113225089104e-08
F0,S19,4.8389235049839005e-08,9.769967846904291e-08,5.661345605061966e-08,7.983631513193981e-08,6.925095911993216e-08,9.712285677506127e-08,7.780757712761816e-08
F0,S20,1.760297522547182e-07,6.81010142690502e-08,1.6775456116763992e-07,7.183481272513433e-08,3.5340956412986576e-07,2.1401968312144578e-07,1.1962039514437283e-07
F0,S21,6.530629968794108e-08,6.670578349856577e-08,1.0015070806559548e-07,8.341337511257701e-08,1.039673655847131e-07,9.061880990605395e-08,1.1350928414908524e-07
F0,S22,1.5343281191992664e-07,1.0301477341326064e-07,1.17927863604934e-07,1.729927897847283e-07,2.0512990294621878e-07,2.524400572989838e-07,1.7788007356535656e-07
F0,S23,486.6687479140588,1.4074508209490833e-07,2.901531978579048e-06,1.4077139258243124e-07,340.4460860617179,113.8081156519127,3.271245980285061e-07
F0,S24,4.3021042763367406e-08,5.8227540162661894e-08,4.900782766025939e-08,5.721209932562518e-08,6.378403711720906e-08,6.656737808377461e-08,6.79292837176344e-08
