,0
W0,2.9797641465378888e-08
W1,1.0070108080739715e-09
W2,1.1085197315630069e-08
W3,1.7288898090939142e-09
W4,2.649992447700811e-10
W5,6.694559351316798e-10
W6,8.240956028693347e-09
