,0
W0,1.2025692330830395e-08
W1,8.23892687407124e-09
W2,1.4121127822619428e-08
W3,1.1735321714390068e-08
W4,3.4121792058527944e-09
W5,3.0717529631019147e-09
W6,1.896265366951866e-10
