,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.561984317079145e-08,2.311721182259774e-08,7.085187989824873e-08,4.41778177893338e-08,4.7623537897270946e-08,2.6421074816945916e-08,2.6922131270739917e-08
F0,S1,9.213923469156675e-08,2.0016402740691644e-08,7.451581012401324e-08,4.408301507725238e-08,8.384888388934609e-08,3.986241299878617e-08,2.5403984010610304e-08
F0,S2,4.6816630549066876e-08,3.421332137412728e-08,7.853379489049085e-08,6.864426923637554e-08,5.068888473062925e-08,6.87595646942878e-08,3.44310294097581e-08
F0,S3,4.0641725064986183e-08,1.8850703814204355e-08,8.193356338793303e-08,3.861873140413454e-08,5.577110018360381e-08,3.0842118410335976e-08,2.9401668917728515e-08
F0,S4,4.0397683430019976e-08,3.6555968635815054e-08,8.759984394260365e-08,9.211964667805007e-08,8.134589245756293e-08,3.665121010532416e-08,5.463990387564562e-08
F0,S5,1.8275556494625804e-07,2.114588768031785e-08,7.415114052647954e-08,4.672295758758827e-08,7.48064211077511e-08,5.395846778762935e-08,2.4991513059837554e-08
F0,S6,5.7030048359832365e-08,2.458571006805563e-08,1.357469869545329e-07,6.16934832047719e-08,9.590452180212583e-08,4.091922441546769e-08,4.8224946184466404e-08
F0,S7,4.26148901093014e-08,1.9922385818008984e-08,7.200130572552339e-08,5.1298567999331164e-08,5.666816551526792e-08,2.982954666347178e-08,3.159742157255323e-08
F0,S8,4.192263596381205e-08,1.832214651656045e-08,7.155990373310118e-08,5.10527877502717e-08,5.532579978182635e-08,2.7418230100492622e-08,3.3283452405852435e-08
F0,S9,4.890368607983628e-08,3.201194424520567e-08,8.439801933116629e-08,8.802324435277173e-08,6.010862059434637e-08,4.427128685842896e-08,4.693098852981341e-08
F0,S10,3.9588242749483645e-08,2.584738396255204e-08,7.742420518693002e-08,4.863237986744393e-08,5.838058813664915e-08,3.3485337285456254e-08,3.101143628406723e-08
F0,S11,3.409951696614176e-08,2.3618677019472256e-08,6.705684896762985e-08,5.701660159086412e-08,4.6612986591191944e-08,2.8683971096559643e-08,3.5492186824265705e-08
F0,S12,2.6686605921235958e-08,1.5024047368446906e-08,4.733190851496032e-08,3.1616647450184334e-08,3.445451285652737e-08,2.0137280985250755e-08,1.8255203293949042e-08
F0,S13,21.048135551785105,2.7681666547481293e-08,1.1870089985059767e-07,5.773529527731352e-08,11.878293206026115,7.313929281103514e-08,4.1038386884715515e-08
