,0
W0,6.811834540876305e-09
W1,1.8180807970225032e-09
W2,2.650264452341844e-09
W3,7.244633115632838e-09
W4,2.672796761693519e-09
W5,3.9793668360488255e-09
W6,1.5105339201682e-10
